idFrom,idTo,value,start_block,end_block
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xa7b0f5f52690d6de1db8d8dfaed9ef14bf0162d8,1456.7476210,12968718,12968817
0x0aed1878803e2f86b6ddb83f5523f0a793e973fc,0x795065dcc9f64b5614c407a6efdc400da6221fb0,21433470510000000.0000000,12968718,12968817
0x422e04c5fceed9c8b1853391f08df13b88f31996,0xa50457a35ea204344f20a8cc18f9611c5bd8815c,152177.6406000,12968718,12968817
0x189b56cff8c6c34ebba7f86ace93c97493774ae1,0xa356867fdcea8e71aeaf87805808803806231fdc,1240966779800000000.0000000,12968718,12968817
0xd1c0817db022da0ac5d4ed15fd24b2ef9d144505,0xf76c5b19e86c256482f4aad1dae620a0c3ac0cd6,900.2057613,12968718,12968817
0xe9d94f2f06eaeea611113e87125f8859d1c93713,0x267f26ba236965b81d88856a31330896e0618003,12860.0823000,12968718,12968817
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x4c2d37718d755e4fa9a5deff5977cfda9c091792,1714356.1390000,12968718,12968817
0x0073289ba5da002e00aab905996a85e00c4f5b52,0x051acf8d69a18d6a6e4dd063b39501e69704ac50,24733.5778900,12968718,12968817
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xc6c5ad954899149ed917b934addf570f7a70b5ff,498025.5230000,12968718,12968817
0x3735054754419d4436a305d3f6dcd977342e40f2,0xa270f0596661854812ec51622c0c1b1d724bebec,17700.1886100,12968718,12968817
0xc8b7ada5118efbd61bf958d98a8feda2600e1cf5,0x5b5870998a2aed3cfb075545b1ff4af85a5449fa,0.0132888,12968718,12968817
0x6753818a769f2024a454fd471d663fac4ddaeefb,0x3634a2a5d338a0cf6fb9597f80d067a2f862218a,294230.9671000,12968718,12968817
0x1062a747393198f70f71ec65a582423dba7e5ab3,0x7d4fa22c1ee078ab5cbdb212b5ac789866082a27,3115.3967340,12968718,12968817
0xcdef4f34e5ceb46c7c55134cda34273349be65b7,0x90d73bd355c474528af99fba4771d233327f9edc,329368.1413000,12968718,12968817
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4b1d091b6c3541528b27663e2ddb862324283a2b,9323.5596710,12968718,12968817
0xf5457d086c7f5880f10193dec3c9a5a7851cc319,0xff803615166430e42abf10b8eb0e4ad20fd4e2b3,337231.6592000,12968718,12968817
0x4b09fae65705466ef0f646e158ff156c6229c197,0xd10d54830714003575d9f472d62268a29c902e5a,1052907750000000.0000000,12968718,12968817
0xe4fafc4d2cbcf08498b00bc5c351a1f11ceac500,0x0b5575023d809d2f84e19c1ba54a722af436ff64,33495.5847100,12968718,12968817
0x73e57723b3e39ae2e297b6c69d3c75a66e5064c5,0x7f4c8405b291f5429a2c3dcd7a9e86fb028170eb,428669.4102000,12968718,12968817
0xb95504529b0b6dfb52fabc9228482afca43967b0,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,25720.1646000,12968718,12968817
0xab5c66752a9e8167967685f1450532fb96d5d24f,0xada3a08800cb2df85fa0a375375c9fdb675376fc,452.2462277,12968718,12968817
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0x6648bad00bda3bd88bc40e5a4ecc990b31b5d7f8,10716.7352500,12968718,12968817
0x444be6d4f22b94442d0d37434b7f0c35142110c8,0xeee28d484628d41a82d01e21d12e2e78d69920da,354388.0744000,12968718,12968817
0x46cc29b97e40945f6cd5f79bd1fd9b8a2253f07b,0xf58e130a0e3d5358b0b905b45eceb339f36d6871,1067403.9780000,12968718,12968817
0x17af72fc9310d250d00ebb2c053df035a09f9971,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,4146.8026190,12968718,12968817
0xb01a08f0b9868759d4d4cfb8cc96998e20186fec,0xfdb16996831753d5331ff813c29a93c76834a0ad,326796.1248000,12968718,12968817
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x6f2850d730beec76683dcc4bbbcca15a1ee97cd4,20961.9341600,12968718,12968817
0xe7cd176bb9efd4af52b8e9bf7e56df0908b832c2,0xc7c2ef37c159003d2a1f056b6e27095cb1bdc86a,38580.2469100,12968718,12968817
0xf86a05e23eee0ded48e862e0e428c3e14297f0c1,0x491002f5e2eae68ecb6b3be005846d65ec689fbe,51225.9945100,12968718,12968817
0x41e7dd4ce111943f9458ac9cee8184f23d91c6ba,0x44d225defedb931c43e89d0f68c090dbc266fea8,428669.4102000,12968718,12968817
0x868b7bbbfe148516e5397f23982923686182c2d2,0x43e8af1e484b6f7d36cadd453cfbe35b01fe406e,166842070200000000.0000000,12968718,12968817
0x260ee8f2b0c167e0cd6119b2df923fd061dc1093,0x9b3a4a406e726bb3e6d9237dbda2923e27e4b3fd,4286.6941020,12968718,12968817
0xf6be2016b81db203dd10ade732348b4812fceca7,0xa60e41dc10e61920d3ec58b3bc850a6016f0c2da,6451.4746230,12968718,12968817
0xf3cb7747c2edb5813a2925a8aa0de582bc91bac6,0x6aded3be1f49f7cb8bc2b037bb9216755ab64eb2,2632.7402260,12968718,12968817
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0x6c1a95f162a7f1456d01fb0c647922981b9b1c7f,12860.0823000,12968718,12968817
0x94f04f459c469e45afea9f36376a1b981bee2c86,0xc53cc74b5ceaf6ddb34730e9e6e6ed25f56538b0,1956.8758570,12968718,12968817
0x2efec2097beede290b2eed63e2faf5ecbbc528fc,0xe592427a0aece92de3edee1f18e0157c05861564,7657866428000.0000000,12968718,12968817
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xc877a8e4bf777265a4febf8817e56d2daa86b544,2143.3470510,12968718,12968817
0xd1148d0bda5c41ec59fc98d6ef6e61f4a9aae350,0xf76c5b19e86c256482f4aad1dae620a0c3ac0cd6,2113.0314210,12968718,12968817
0x1a6d2d7a818d99c993d099493ee7ed5e6c193dae,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,7036905072.0000000,12968718,12968817
0xc97a4ed29f03fd549c4ae79086673523122d2bc5,0x38b78904a6b44f63eb81d98937fc6614870cfbb9,1097933.0820000,12968718,12968817
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xf04dd3cefcfe26ac8e8dccc9e07d468d662d6d3b,14038.9231800,12968718,12968817
0x462a24696595297ccc6f7e6b40a653287b81b3f6,0x91f14b54317d5ff2aab339cc03eeec83f1b9ecc1,42.8669410,12968718,12968817
0xa6c7ff4b21e71c0573a1e3ee78a28f15f04ef83b,0xac92aa428ff96ce3a69e1e96875edce4b8536263,39336.6340900,12968718,12968817
0x24e1a5b44d60a7a9be9280b197e9faebe9e93dce,0x06da0fd433c1a5d7a4faa01111c044910a184553,19683.3314300,12968718,12968817
0xa6c7ff4b21e71c0573a1e3ee78a28f15f04ef83b,0x4f5d0b5b3a933d1a02d8a2a83540a5f0125ef6eb,129507.2445000,12968718,12968817
0x3cd751e6b0078be393132286c442345e5dc49699,0xf6536d45c8759bcd70254555ad83119860bd1f52,3115.0486110,12968718,12968817
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe592427a0aece92de3edee1f18e0157c05861564,97.2643604,12968718,12968817
0x46340b20830761efd32832a74d7169b29feb9758,0x157750cb2522eb8c6dbc1b8393b60e7d8936240d,1971.3656550,12968718,12968817
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x41e901c7837c30078afa7e570ca5fc0a13c7df2d,26406.1673700,12968718,12968817
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xe60247b49218577dd2226e473e2398a11bf05760,1821.8449930,12968718,12968817
0xfbbf91928ef45a174591b35e1b4e8cb36e284cfc,0x28c6c06298d514db089934071355e5743bf21d60,178712.2771000,12968718,12968817
0x44e51dc27369ca2840e3437938b90a178fa8f510,0x02e66fa3682e76474994562b1e2214a33a3f30de,83516.8667100,12968718,12968817
0xab5c66752a9e8167967685f1450532fb96d5d24f,0xb8b53751f76492cc32c73553764e07ccd6a98517,53583.6762700,12968718,12968817
0x6753818a769f2024a454fd471d663fac4ddaeefb,0xadb261dd7df57ed70d42256c6506c0e62f5c03d2,43218.1442000,12968718,12968817
0xf33dc379b2b1fff223fd4775f84588f44df3c18d,0x48c04ed5691981c42154c6167398f95e8f38a7ff,214334.7051000,12968718,12968817
0x5528d82423d91da8e8fe8066fab15cc014ebd5e2,0x47896ea994db2e42e66c6a64aa774e45af0a0958,7694.6159120,12968718,12968817
0x28c6c06298d514db089934071355e5743bf21d60,0x3664bc5cc655b4beefec63e164c9d406369ee91e,183577.6749000,12968718,12968817
0xc98b744b1d0e82326b8e251a8a6ec4da0f9f4ac4,0x3b781799105c06af6a3dbd25c653dac72c5e6d62,60662.7207600,12968718,12968817
0x105e09bb1af157b6042bee18ff3227514faebe76,0xa3dfbf2933ff3d96177bde4928d0f5840ee55600,2143347050000000000.0000000,12968718,12968817
0x0055e75217ca5cb5aa8290cd966f9d85751a7993,0x830bf86cb6e1ef55285b56089157d372f43114c5,21717.2772600,12968718,12968817
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8dcfb6f130c6f5b966afbe9abd7e5c31b0e6ade0,4445.3017830,12968718,12968817
0xfe6d1423328e8a825346dddaea864b5f31161857,0xdf5021a4c1401f1125cd347e394d977630e17cf7,108254.9392000,12968718,12968817
0x0e01095f268932ed5189ff3adb3b740e87bc8345,0x69abbebd6101664b278a9997dfd4f206fed687d1,335583.7314000,12968718,12968817
0x9843d7d335528b16ed0e57e01f1395a008036835,0x444be6d4f22b94442d0d37434b7f0c35142110c8,354388.0744000,12968718,12968817
0x9087cc60a347898ad8ec7e9239709ff533e8e379,0x2f04b67f097cf0f36820ed405e1c06d395b797b1,1607510.2880000,12968718,12968817
0x616d45d53a3700a54ed97274c781a6b6b57b5566,0x9a07790899fd844b315b99a7ddb0ced3b3145579,66979.5953400,12968718,12968817
0xdd61fec137ea26023817c5dab58202fbf17431aa,0xeb10673b86bec3814bf16794ee633769fb15717e,13711.2109300,12968718,12968817
0xfe49e2734fa59c1abcb17ea994f2088e0698947e,0x0974fd95e70f12bdffac936069bd9d097461ba7b,79498.3094800,12968718,12968817
0x382098c018a93e68301e07df59d824a42f54705a,0x055cb69e7e4b024895d1583c2bdb92c7154426f8,10716735.2570510,12968718,12968817
0x28c6c06298d514db089934071355e5743bf21d60,0xaf6feace8242969581bcdb2297154ec58a50bb5f,45760.4595300,12968718,12968817
0xbf6de1bfa3d8c881f75d19568b7e05380cb55dfe,0xf581993608b1d8fbb0fe213e49e7d30aeb3df5e0,4993.9986280,12968718,12968817
0x5271b379f3e1954e20791142d734596a3de28efd,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,10583957.4680000,12968718,12968817
0x3cd751e6b0078be393132286c442345e5dc49699,0xe0e5e675b4b40184ab7f0995f83c455a086a4e78,2008.7511790,12968718,12968817
0x46340b20830761efd32832a74d7169b29feb9758,0x00234a46e53cb41769a2296f9de70d5e73db20f5,2944.3158440,12968718,12968817
0x7980211423fae13557ce012506571280675604b0,0x99f12fadfd3a127bce2da0d004c15c50b105fbd2,96579.2181100,12968718,12968817
0x9cf8c2ca694ee7daadebf88353d60da746f2d23d,0xeb2d70be145ed5815133c6ba475224799841a199,7501.7146780,12968718,12968817
0x3cd751e6b0078be393132286c442345e5dc49699,0xa06bfb65d57f4afe176cdfc7e899c12a42c779c5,5918.9855320,12968718,12968817
0x46340b20830761efd32832a74d7169b29feb9758,0xbf67e1a8ad22e139b1a59c1195efc24439e049cb,10438.1001400,12968718,12968817
0x3973425971edf7604810c217c1eb35a45da267a3,0xf76c5b19e86c256482f4aad1dae620a0c3ac0cd6,321.5020576,12968718,12968817
0xb28bdc7157fe6397d2fa46a18a7022bd23ccb20b,0x01388f9242964e2aaadef6379eb92276acb5520e,170910708200000000.0000000,12968718,12968817
0x83b3b1966bda62204740676800aa0e17b3daa6ed,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,10395.2332000,12968718,12968817
0xc7dd526251e2f05d368ccd8db1a2516a542d4773,0xf71775df038c3aaaf0f1db1dfb43737d097dc043,0.0000000,12968718,12968817
0xeee28d484628d41a82d01e21d12e2e78d69920da,0x1b2e343fe15e985d19b6feb4c07be0e8542c16b9,5572.7023320,12968718,12968817
0x3cd751e6b0078be393132286c442345e5dc49699,0x7f8fd8f36b22df6b98b623d6234bb9a5b537291a,1011.6598080,12968718,12968817
0x7c4a19e5105431133710e0d91046a9415ab7004f,0x5041ed759dd4afc3a72b8192c143f72f4724081a,85562.4142700,12968718,12968817
0xeee28d484628d41a82d01e21d12e2e78d69920da,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,1712298.5250000,12968718,12968817
0x71a8275f052baee6f6892fda6015d34251de79a2,0x3b781799105c06af6a3dbd25c653dac72c5e6d62,166667.7341000,12968718,12968817
0xe5252fb2a15843addf8f470f0f2739dd38133e84,0x3b781799105c06af6a3dbd25c653dac72c5e6d62,138888.8889000,12968718,12968817
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x6062621b380a19bccf6ab9801476691c03eb9970,7402.3330120,12968718,12968817
0x06693a57dcb093aa672f287ed59a482aae3ad3f8,0xf746d2fb1b63721781a2dc97d8210c425a9af433,4502.8078280,12968718,12968817
0x63db435eca775bb539bf98f8cf9358fd74a8bf9e,0xc2df6a8aa0fb93c43a5a1abced3c06bbc568df4e,1605.6113900,12968718,12968817
0x6122ecfc9bd3a8c3ccb6bd56cb91728776794cac,0xe6f51e892046cb5b437e0033d990b527ea4367c8,21703317900000000.0000000,12968718,12968817
0x6753818a769f2024a454fd471d663fac4ddaeefb,0x261e011b870266d59249702dd26456377e18818a,37508.5733900,12968718,12968817
0x7acbaaec53463598450dfc260e6f8c94ea0fc8f0,0xa432f75d0d0e5aafa677708f65634e6a1b0669cb,28351.1231100,12968718,12968817
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe50e55b4efba6ce987dd3f60bc2f872aef04686,2914.9519890,12968718,12968817
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0x041e8a17d541893536deeb114415084d57354e9a,6215.7064470,12968718,12968817
0xfa5677285769beb2c0418af4a869a09772ee5b52,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,428669.4102000,12968718,12968817
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xbdbbec93f6df05ef7db9367bcafd962f166fba82,364.3689986,12968718,12968817
0x9230ffa9f4c9bfe3437fb511f26bd2e73681e920,0x29317a8b302cfae99c8126dcfceb8f79846b751b,2229080.9330000,12968718,12968817
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0x20fdf0e2b6d77365b96e90ef73705d52a3bd15f4,319569.1872000,12968718,12968817
0xb70f3f360a9b9f29a9e4794f8aae907c28a8bab6,0xe04f40b90f7cad236c64f434bd19633004191ea6,664073.2167000,12968718,12968817
0x817e5cfe8b6b16ff9800b602ca729d2ae489ac84,0xc5d85afb8c8e0e6aaed56916c5f513214d8f2989,4286.6941020,12968718,12968817
0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757,0x94c731f76b87fa5ea934230ef0f0dd984ba45453,107167352.5000000,12968718,12968817
0x46340b20830761efd32832a74d7169b29feb9758,0x2b80285a7f5a12c2f95820de36986374d41bb952,678.6528206,12968718,12968817
0x5bb0ecc8ce0959e7b09563f6f8ebfabbbf98e1f7,0x4a14347083b80e5216ca31350a2d21702ac3650d,1294238.6832000,12968718,12968817
0xe32d18e9fc561483462a4fda8ad5c15043245bf9,0x24a77b7b41dc5cb3fd3fdd578b8bcd085be5fd19,235725.3086000,12968718,12968817
0x3893d1102285f14936369c4135c4871685635929,0xf145eec4f8e192618dd85cbaf2d0509bdca8fb22,14823.1845900,12968718,12968817
0xb8d7b021772b76df5fd18a20d1a3daebf8615630,0x66c03fd31bc6a533a10251d7ed726d781f0e5153,33233.4533600,12968718,12968817
0x69d9c02737159ac12ab3ea49d0b411f0089f3c5b,0x5041ed759dd4afc3a72b8192c143f72f4724081a,3297.3251030,12968718,12968817
0x80b6f3517b63606fbc6e31cf65d50f4ad905375f,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,3374.8339550,12968718,12968817
0x01baba3c4867607fd6c627ed793b8854b91eb172,0xda816e2122a8a39b0926bfa84edd3d42477e9efd,15502.8292200,12968718,12968817
0xe7eed96eb65f8650a4bdc7132bbd677db0544bfc,0x3b781799105c06af6a3dbd25c653dac72c5e6d62,107167.3525000,12968718,12968817
0x6db03b790f4ee03d8acbc32936ad300891b3e729,0x1f59de32aab23073892274a40729d64c38a1e2e7,166666.6667000,12968718,12968817
0xcdef4f34e5ceb46c7c55134cda34273349be65b7,0x3d98e79bfc6ee13cf5bb49011eaf5aa39162c0d0,334383.5734000,12968718,12968817
0xb002be3027d5a1df5c094d61ffd2ceabc5affa5c,0xba65016890709dbc9491ca7bf5de395b8441dc8b,2143347050000000000.0000000,12968718,12968817
0x6a1544f72a2a275715e8d5924e6d8a017f0e41ed,0xf8e26f54ba3c3137abfc3b3bd0c1e664148e0f70,13728.6951300,12968718,12968817
0xb04a7a533554fce273210b9d12abe82d3151c3a9,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,1929012.3460000,12968718,12968817
0xb02f1329d6a6acef07a763258f8509c2847a0a3e,0xcd2a2633b3580b029697251f962aeb24be56eb82,689177.3834000,12968718,12968817
0xf2961c48ffabba95d5b07fecc57c1b5c7151e7a8,0xcdb947114edaeba1099f53ec7eedeb0c9ee32c30,2154.0637860,12968718,12968817
0xfdb16996831753d5331ff813c29a93c76834a0ad,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,5208118.9990000,12968718,12968817
0x3b96e2deff8afb6a72c1ac2086951ff17ab1083c,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,535.5957433,12968718,12968817
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x0288d6ec98aca2abaa872e85a343df9c827fa935,659507.8875000,12968718,12968817
0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x424485f89ea52839fdb30640eb7dd7e0078e12fb,140305541500000.0000000,12968718,12968817
0xa25979e9150a8ab187b7db0fccd3d0ea0e7aa03a,0x6497f6f6c41b892de312042d6b3c3e98b7004c98,7507.0730450,12968718,12968817
0xcf0986af6686288c469826bc03da99994cf3d2f1,0x28c6c06298d514db089934071355e5743bf21d60,216628.0864000,12968718,12968817
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xc229c9f427ad487f99bce8a4b1acd0e9bc2e4344,21111.9684500,12968718,12968817
0x1062a747393198f70f71ec65a582423dba7e5ab3,0xaf8c89e1c922e4140053478624e339b5bbb9ad1c,8768.6857210,12968718,12968817
0x3cd751e6b0078be393132286c442345e5dc49699,0xa89cf58718611ceeecf50960667f58a21e5baa12,321.3734997,12968718,12968817
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x1cf40b016e5f28aaf5a8e97dd7af60ac882dcef2,2143.3470510,12968718,12968817
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xeb8a8fa291a9413138a8946073fc5f0eea255fd7,428.6694102,12968718,12968817
0xd8e9aca964088bbfbd494f06051bfe3a4e6bdfd9,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,23580.3574200,12968718,12968817
0xff8f28ccb13631bb58ecdd0dd3cd5871d2c0d4f2,0x62983b602745df89953a89e14707c12081cdc43d,2143347.0510000,12968718,12968817
0x66711bc74a6bec4ef5f6507fbfc1c4222faf9e60,0xf76c5b19e86c256482f4aad1dae620a0c3ac0cd6,857.3388203,12968718,12968817
0x46340b20830761efd32832a74d7169b29feb9758,0xc69e81f9eff4f2ecbf48d78fafb671a093c7e128,154957.1331000,12968718,12968817
0x5b09c4516b490f7ddbfba6c6d83378f4c43ec03d,0x28c6c06298d514db089934071355e5743bf21d60,411009.2477100,12968718,12968817
0x30b6a0533ff60badcf689d03cbccb4efb526fc14,0xdb6bc4da04618b7c2a629718f0159cedc6e13835,1414.6090530,12968718,12968817
0xfdb16996831753d5331ff813c29a93c76834a0ad,0xff5642dacbda9105668e9a63df793edcb1992dc1,3107.8532240,12968718,12968817
0xb13ab5963cc96065b3db7d4a9db2f971033ad04c,0x691f987fd150967d6b6bd7e7b3d04e9dbc1f4efc,2143.3470510,12968718,12968817
0x46340b20830761efd32832a74d7169b29feb9758,0x685c76537e0943facceb905b852e9a882cbbad81,14441.3602300,12968718,12968817
0x0d09dc9a840b1b4ea25194998fd90bb50fc2008a,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,7287.3799730,12968718,12968817
0x3e0870efa6f64708520dd83ab1212eaab76ad34d,0x61523aa53f7cc1347bacfa14cf555cbed084fc4c,30006.8587100,12968718,12968817
0x8cd468a9b686aff048c307ff70a76112eb4ef3d9,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,1148898.3200000,12968718,12968817
0x033efc62fc6032554aba935fe679df497dfd926c,0x05ba773092e24a2114093383c07ba74114fbd2e6,171541.5908000,12968718,12968817
0x31bee7a220075038a288fc5666a39709b7e113a1,0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,2143.3470510,12968718,12968817
0x498a5a9031e7c9f67f333643e00d2bedf2406567,0x28c6c06298d514db089934071355e5743bf21d60,257201.6461000,12968718,12968817
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xeddb2696405e0696f50a947e3784409fb0ec45aa,8882.1753040,12968718,12968817
0x7e6cad6e237ed68707788846ead1b8c5076f1d08,0x703b120f15ab77b986a24c6f9262364d02f9432f,4479.5953360,12968718,12968817
0x2eaf5234953b872b03e383f4fd232b283a1ee934,0xb2256779524920d12bed1eb5cc75f2610c765afc,9021304.8700000,12968718,12968817
0xcdf16d71be2a3b5bee7a21a3e0f2859b49542860,0x28c6c06298d514db089934071355e5743bf21d60,224408.4362000,12968718,12968817
0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0x8bdc9458d9b19a9b2cde061128ede220b2915355,20403.1635800,12968718,12968817
0x2eaf5234953b872b03e383f4fd232b283a1ee934,0x4b56b8a6131a9a0ec31e796c560ffe5604e1c392,169645.9191000,12968718,12968817
0x5482e9d3456bf73d73a323db4abc2075dcf0eeaf,0x5853bc94121c4bf0000b615e24fff6b3f2a998fb,69057.8407300,12968718,12968817
0xdd61fec137ea26023817c5dab58202fbf17431aa,0x1d6bae27730ecf07eebbfa374077278e15850d72,8398.7897160,12968718,12968817
0xc2ba04e89016f417e1219af7ef82a5b6a9214793,0x081e11b477783bfe697b7f36b416ba84a6c0d0ee,121787.6594000,12968718,12968817
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8c14ac5b17cff2612e48334935db48cfd56cbc09,12204434.9500000,12968718,12968817
0xc9e9c76715a9440a8f91683c97d36b79cc43efd8,0x28c6c06298d514db089934071355e5743bf21d60,83719.1358000,12968718,12968817
0x39bbce3be8c84b1ef7636bca567862790a666f38,0x27ac125dab4cc9bf7ac8e1d95956ce90d95c6952,107167.3525000,12968718,12968817
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,766642.4468000,12968718,12968817
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0x34770bb8b3f79898acb018c3bffd85517d31e8ac,384080.9328000,12968718,12968817
