idFrom,idTo,value,start_block,end_block
0x0184f1efd95f557436fc2a8b97a3961c411f323e,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,6393.6042520,12969118,12969217
0x8acb10c07008066d555cb22685e57a1dc3564286,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,10502.4005500,12969118,12969217
0xb9f8ae75f8ce8d0bd1619a23a300275f7c986737,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,42866.9410200,12969118,12969217
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,6227140719000.0000000,12969118,12969217
0xa7c101f8a173250b6cc5e315963b28fb44655798,0x4def30cb98c5774eec50393fcd60f334c46371d6,4167491.8550000,12969118,12969217
0x147009922912f5c4fe88bb1dd2587c1685f914e8,0xfd05909085217a88596053cf50067255c8c29706,21090.0562400,12969118,12969217
0x815ad8f071b71bf1c902b3b209a3463c54ea09b4,0x46705dfff24256421a05d056c29e81bdc09723b8,414147.8052000,12969118,12969217
0xe169ed66cb17ccf3d85473879d9deb17b4f43954,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,40191.9858300,12969118,12969217
0x38904ffa7c0faed53493e3a0119c14c7bc9cb761,0x62983b602745df89953a89e14707c12081cdc43d,107167.3525000,12969118,12969217
0x66396b3c3d8446e364e805cb0e8c310dddff685e,0x85862016ae5081ce3a4f39ea40b49e2a997752d7,2164.7805210,12969118,12969217
0x152253d0f4794bd6eac6ba6c35fcb97ef6043336,0xef4e2931ba72e6f36f9b9dc80c07ffa21560b08c,10015.4321000,12969118,12969217
0x004ee23a2e48a11381d2f2843d8494e7970a99d8,0x0093e5f2a850268c0ca3093c7ea53731296487eb,2216.7352540,12969118,12969217
0x725b46972015a1e15250f5d1c0fd63c44d160baf,0x6254b927ecc25ddd233aaecd5296d746b1c006b4,385480.9671000,12969118,12969217
0x660f02e10c314077f2d886825a99e547e79628ad,0x6254b927ecc25ddd233aaecd5296d746b1c006b4,330655.9359000,12969118,12969217
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0x748bfbb5744d2676a2e5c3ef5324623991113772,382798.8797000,12969118,12969217
0x6964e0a5d4b91d771ea5e96bb1be9557cd483213,0xff0a08cafcdef016e937f75561dfe30bb2d1fdb6,147333.6763000,12969118,12969217
0x7e879c94dcb96560adef2296d0f606d63fc1936a,0x3029a41e6a5f85b518786b67e21889eb75dff9d7,7973.2510290,12969118,12969217
0xd1669ac6044269b59fa12c5822439f609ca54f41,0xe7caea5064ff1534398f1146bc97ba583dbfc6de,31576.7318200,12969118,12969217
0x3429c6f82887bb711a33061f234aa0ef6e330e22,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,42233.5819600,12969118,12969217
0xdfe24a4c0195756d572f5b44e5c422a19636867c,0xa3d21515792767f494f7aa8e0526b2289c5e743d,4259.0449250,12969118,12969217
0x408f2dbc10c8b28de711cb869ef56717b369a783,0xdd3b34a59600851f9f5a86a0e23eee829806ec9a,2119.3415640,12969118,12969217
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0x345572f86b5a3eb878722100af60ec36a784b708,4495.8847740,12969118,12969217
0x0df933477f644dea6253e2bd574f4c99e4d2dc0b,0xe59cd29be3be4461d79c0881d238cbe87d64595a,25503.9008900,12969118,12969217
0x98c60cb5abcdb170881be3667e5ce022b28b48a9,0xe59cd29be3be4461d79c0881d238cbe87d64595a,2040.2520580,12969118,12969217
0x47cd79a29da5cd7f35b2655c09132f4be8882ce4,0xe59cd29be3be4461d79c0881d238cbe87d64595a,428690.8436000,12969118,12969217
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,0xe7918351341d700f91ff8b68bd2a4af86c4fd230,4595.1260290,12969118,12969217
0xff803615166430e42abf10b8eb0e4ad20fd4e2b3,0x28c6c06298d514db089934071355e5743bf21d60,337231.6592000,12969118,12969217
0xc0b9791a3727f391315c31cce79796421f85bbf8,0x5dd7e7e2d2f0ab8674e81bd0674c236ace411bcd,15072.1139800,12969118,12969217
0xbddb4d3888af245841ef181874a78b61eb2772fa,0x4a14347083b80e5216ca31350a2d21702ac3650d,3922.3251030,12969118,12969217
0xbddb4d3888af245841ef181874a78b61eb2772fa,0x4a14347083b80e5216ca31350a2d21702ac3650d,3922.3251030,12969118,12969217
0x3cd751e6b0078be393132286c442345e5dc49699,0xf8e08c091723e69c0e59d3c0011304b7b779bb3d,321.4056284,12969118,12969217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x067b2ef8431a65d996862357405081fa3cfc7743,171146.7466000,12969118,12969217
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x601570f94842d86a156c766496bd81d13c8d2f7d,2679.1838130,12969118,12969217
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x09ca0f8ae19704aa8cc53a8ff9f898b54c2e8e42,3548.2732550,12969118,12969217
0x28c6c06298d514db089934071355e5743bf21d60,0xb2b3f078b93967ac35bcbdef620d15a8de91df0f,91545.5934100,12969118,12969217
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf61eac09ae43ccce3523021e48ca4830e0daaebc,7501.7146780,12969118,12969217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x1a67b09ea938c2c775d6faca8b044e06d1e42eef,942605.0240000,12969118,12969217
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,347259.0093000,12969118,12969217
0x2ea02a50bd2d70b8f5c6f77795623dac8e3290ed,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,503639.5679000,12969118,12969217
0x7f59bd01477aed63c52e4c19bc8ee9987b7b5217,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,34272.1193400,12969118,12969217
0x0bdf33880071e07e1269b810833446dbfc5cdad2,0x1cd926f3e12f7b6c2833fbe7277ac53d529a794e,70997.5137200,12969118,12969217
0xb3c839dbde6b96d37c56ee4f9dad3390d49310aa,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,50308.9741900,12969118,12969217
0xb3c839dbde6b96d37c56ee4f9dad3390d49310aa,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,50308.9741900,12969118,12969217
0xab5c66752a9e8167967685f1450532fb96d5d24f,0x881d79fb3442e52ae955580cec2fbf8cb4481efa,321502.0576000,12969118,12969217
0x46705dfff24256421a05d056c29e81bdc09723b8,0x05c38e47fc85da79a6984ac286c7112c038f14dc,26363.1687200,12969118,12969217
0xfda276dd36f4db76b7ba7a533b65d477e798f2bd,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,42866.9410200,12969118,12969217
0x88d9282f19752614d034fd32c4d7cd50e12d7c1c,0xe59cd29be3be4461d79c0881d238cbe87d64595a,6095.0489970,12969118,12969217
0xb19036dc9288c71dd968d65018b00edee0bea71d,0xe59cd29be3be4461d79c0881d238cbe87d64595a,59448996.6200000,12969118,12969217
0x3cd751e6b0078be393132286c442345e5dc49699,0x98ac79bb8be378ea0fe555f7f7d54a06f335557f,10712.4502700,12969118,12969217
0x16905697103cd4ad6a22193b242941b62f660bbc,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,765882.2016000,12969118,12969217
0x16905697103cd4ad6a22193b242941b62f660bbc,0x43828422598de8a42a458420bc50a2070ec276a4,26467.6011000,12969118,12969217
0x4648451b5f87ff8f0f7d622bd40574bb97e25980,0x6ed19964ab36cfd02241f368acb6ede308cfda6e,848870.6491000,12969118,12969217
0x3f049e5850229d18f01460dfda38c3ea6422b5a4,0xa2b46f1fe0afddce57769e1b47c3f2fc0c3ad1bb,224860.2249000,12969118,12969217
0xbcad0f03d25124e771ffe769ba2c2ce9bb79fd37,0x5cd9b0de2fa9e572f77677e7031ba40192aaddcd,389524.9652000,12969118,12969217
0xc911003b4aeec64f556f34013bccfed0a9021571,0x87c0ad35af889ff0f94c56f1e86b77d166021460,522976.6804000,12969118,12969217
0x61165a27808eda5c35cb4fd53d6430158abd60f8,0xdb4ec23d387c1daeb59d33b87ad1fc42c58e85cb,1071673.5250000,12969118,12969217
0xdb4ec23d387c1daeb59d33b87ad1fc42c58e85cb,0xfcd9ca5199ee984c1cccd09b6c4479f9ef71c2fd,3000685.8710000,12969118,12969217
0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0x3b621b6283ff43e6ec72675f62e7a8e8bb48deca,1020.2331960,12969118,12969217
0xa701da75f0fd3612b17fd9424eca41ce056a0405,0xe92d9a07969d06b839e3d15aa4216742881d9b5b,100147.8909000,12969118,12969217
0x086dbcf9d25b476aaba8ae02cea177870d27b64c,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,750171.4678000,12969118,12969217
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x869d1c86ce2f1eba5718c5beff5016ccfdcbf05d,612.7469350,12969118,12969217
0xec674bb8c3a87333e1c77542172ea9a1f5a38805,0x12dd24701aa03b04a35af4af76d317d71239d6c3,17146.7764100,12969118,12969217
0xd7eaea3110d2c700aad7ed7c88a5e93d84971ddd,0x6da6c5c7eb4d840049f51ba1a79ac8caf3009466,13701685530000000.0000000,12969118,12969217
0x21ec4c4e4468e4c28b5ca10ada09cfbbd7f7976e,0x3506bf034799b08cc45132e23bcf8922b771e395,3334.8336760,12969118,12969217
0xc798bf58f197a87a54602448e58b8fec553951e0,0x6583d3eb5bbe289b1295c47f91d996973b8b85d4,25398.6625500,12969118,12969217
0xcaa3db07288fe99144d4e75e4e46997171a74c93,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,3478.6522630,12969118,12969217
0x871ae48cc7a5bf1d5802bd5a5cfc5c72e29c3b2c,0xaabc960cc96ceae7bdd1c57c4fa59366dcb5babc,21.4334705,12969118,12969217
0x4f3e79e357855dcf16dddc1896e4ed21ae39aa0b,0xd2d899fd9001c86e1ee271964a05820c484993a2,1371742.1120000,12969118,12969217
0x9674c6ab3012f5bfbec6dc95285fd0261a945152,0xc3b57ea164f2c77962b641b58d5c1cb82c8f6442,546639.2318000,12969118,12969217
0xc853215b9b9f2d2cd0741e585e987b5fb80c212e,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,525607.6861000,12969118,12969217
0x5da60085327274a409d43cc98ba91e1b2a1ac509,0x651d36ada609035b84cdf60e4d3b4a47f50b9fa3,30606.9958800,12969118,12969217
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,878986.6255000,12969118,12969217
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,6037900.4870000,12969118,12969217
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,6037900.4870000,12969118,12969217
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0x8c999878c5198a43712d8bfa98dff5ac528fa9db,4586.7626890,12969118,12969217
0xa9a5b2e698c4f90286f41744392356723c688410,0x00fab519441ebbc4c786d3ba1f3b82673c6a6baa,2392.7899090,12969118,12969217
0x8fe393dbcd0ad0f9401e86fdd4b3fe59c7c23b79,0xb6cc2d3f7236e85f7c472f004ecb190e9eb62066,166346.2320000,12969118,12969217
0xfd035059c9408bcfbb346addaa9b7cd96187836e,0xb6cc2d3f7236e85f7c472f004ecb190e9eb62066,149819.9588000,12969118,12969217
0xa5e61bcfa85813d1d88f8b7a70538aedeba6196b,0xfb48b4f487d14d5986d4a22c3fe7dfc33e97e25b,62691.6152300,12969118,12969217
0x5a3652b890179bbdf42b2c7131907741a3ec984f,0xe59cd29be3be4461d79c0881d238cbe87d64595a,29356.7421800,12969118,12969217
0xb65b2c4be2fbbef27ca9cb716099657f87d07073,0xe59cd29be3be4461d79c0881d238cbe87d64595a,1302935.1040000,12969118,12969217
0x1ff4e3a53fdbb74b0e54e4df7ed38180af450a1a,0xe59cd29be3be4461d79c0881d238cbe87d64595a,75334.7437000,12969118,12969217
0x10debe911fa783040ae2c770b48bd4b4310f1855,0xe59cd29be3be4461d79c0881d238cbe87d64595a,2267.7624960,12969118,12969217
0x8809a332e8bf60d966047dbd2935c55a5b002a10,0xe59cd29be3be4461d79c0881d238cbe87d64595a,62952.6505500,12969118,12969217
0x1bf68a9d1eaee7826b3593c20a0ca93293cb489a,0x663d5c5309a99a4677ccddd16c07824a07527326,257624.3895000,12969118,12969217
0x23c56f0e97785c4c49a596323fa7f8c965fa453f,0x28c6c06298d514db089934071355e5743bf21d60,235768.1756000,12969118,12969217
0x7db77e4c967c95a5a9e2ec57ec21788dab481893,0x28c6c06298d514db089934071355e5743bf21d60,21412.0370400,12969118,12969217
0x2ea32f87107e50a168ea0834bc92501226e1279f,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,5036.8655690,12969118,12969217
0x09ca0f8ae19704aa8cc53a8ff9f898b54c2e8e42,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,3548.2732550,12969118,12969217
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xc1e572a869aa7db36c8312f37f1662a15f1cd4dc,102719.9074000,12969118,12969217
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,64455.1033100,12969118,12969217
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,64455.1033100,12969118,12969217
0x3cd751e6b0078be393132286c442345e5dc49699,0x6f790eff8fb38fe0451ac24561f49de9b4fe7f11,460.3478009,12969118,12969217
0x3cd751e6b0078be393132286c442345e5dc49699,0xa8e7c7fcfbdbdf06ed5cdfe0b839bbdac34d04e3,19800.3557300,12969118,12969217
0x3cd751e6b0078be393132286c442345e5dc49699,0x70a9c96e59cf84b82a909ddc50e9f09ec5ca40aa,4071.3415640,12969118,12969217
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x91897cbe32a7fbb6d307373682c4b0b3d2d8650b,11211.6884400,12969118,12969217
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x49a4feab85f6b7abfa870b19df812ecb1f2363ad,14936.9856000,12969118,12969217
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xad5949536d265b179614c3ec14af5313f1e2937e,2856.1291370,12969118,12969217
0x19311c8b8fce79b79760a9a34a6894ca7fc68324,0xe648116e0dc3daca2f8790bda66e53d6b78877db,18304.1838100,12969118,12969217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe77158e15a0fc1fac420976ed36e537d5e9ba28e,17047.9681100,12969118,12969217
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x82ea2e2c9fe05720315d33a632e86e889f38f88a,428604.9383000,12969118,12969217
0x28c6c06298d514db089934071355e5743bf21d60,0xe41856425a9c07c437e4b832a431564aba9ce860,787162.5189000,12969118,12969217
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa25979e9150a8ab187b7db0fccd3d0ea0e7aa03a,10154.1066500,12969118,12969217
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x80250ae3f0746f466e3d7dc898421b912bdb37ab,20768711.4200000,12969118,12969217
0x40ed6defe5df6ac428dc027b2723e0f623e8384a,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,428669.4102000,12969118,12969217
0x40ed6defe5df6ac428dc027b2723e0f623e8384a,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,428669.4102000,12969118,12969217
0xfe80ea59bce21f7eca7e132467cb0497273583f9,0x1e693c0be363b914f4c3aa3bccdf13e66a094abc,2743.4842250,12969118,12969217
0x2819c144d5946404c0516b6f817a960db37d4929,0x9b8d66cec9791a3ad7e5f4038608cfe5adf8808c,22290.8093300,12969118,12969217
0x11b815efb8f581194ae79006d24e0d814b7697f6,0x0000000000f4def5f3572c846b1483daf4588d8f,1220721.0920000,12969118,12969217
0x11b815efb8f581194ae79006d24e0d814b7697f6,0x0000000000f4def5f3572c846b1483daf4588d8f,1220721.0920000,12969118,12969217
0xe5cafdf7cc3c74a33fa0e829680b1760f3003fb4,0xa9d384238a6c1751d6dd8e71b843a50e6cc9de20,86500.9656900,12969118,12969217
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x63d890736692f40623c38b5275701ace1a02c5e6,713.4209748,12969118,12969217
0x5212a04535ef39bfa6b74782dad699412da4ddbc,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,4286.6941020,12969118,12969217
0x5212a04535ef39bfa6b74782dad699412da4ddbc,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,4286.6941020,12969118,12969217
0x2c1e838961d919366dd5b7118b902c33a35eca9f,0x74de5d4fcbf63e00296fd95d33236b9794016631,39984.3633400,12969118,12969217
0x2c1e838961d919366dd5b7118b902c33a35eca9f,0x74de5d4fcbf63e00296fd95d33236b9794016631,39984.3633400,12969118,12969217
0x2c1e838961d919366dd5b7118b902c33a35eca9f,0x74de5d4fcbf63e00296fd95d33236b9794016631,39984.3633400,12969118,12969217
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0xeffa5d85920736a71cdac44ae80ec75618f4c389,22032.5881300,12969118,12969217
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x5e72e6eaad90cc9f77254e476bf08f8839702175,256.3174511,12969118,12969217
0x6ce44f1c4ec7aefb9bf078a9127a51271770ffa7,0x0a98fb70939162725ae66e626fe4b52cff62c2e5,342935.5281000,12969118,12969217
0x3b66a6271ff878afe7bf4cfcd7215bcc1225566c,0x06da0fd433c1a5d7a4faa01111c044910a184553,103257.2832000,12969118,12969217
0x1715cfc5b4036a6c869bbfeb164067e13acf841c,0xc56d82a3368d93a2bf73aecdaeaf3adab864f488,21433.4705100,12969118,12969217
0x32bdb3af9be6334facedf31d1e9980a9bc06525b,0xc68271286f666087142e467ef236c353d35f87d7,49661.3511700,12969118,12969217
0x10e0d944776971f660e974657ece7d438fb4cfdf,0x5a59d7aa56000ad46e09a7dadafbb110320ddf1f,4349.9228400,12969118,12969217
0xaf6feace8242969581bcdb2297154ec58a50bb5f,0x62983b602745df89953a89e14707c12081cdc43d,63978.9094700,12969118,12969217
0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,0x635bbf11dd16332ad4fbcc57287d62814fa8bf08,3128635.1170000,12969118,12969217
0xb23536fe8a6add33d724fcdf8de23379242629eb,0xb6cc2d3f7236e85f7c472f004ecb190e9eb62066,140239.1975000,12969118,12969217
0xb28187525ff7297a811c8d15aa660c37b3f0b26e,0xb6cc2d3f7236e85f7c472f004ecb190e9eb62066,154320.9877000,12969118,12969217
0xd943e2b57226d446eea0735eb7125b800d40785a,0x28c6c06298d514db089934071355e5743bf21d60,147890.9465000,12969118,12969217
0xfbf0c9b1ee64dc7645befb9569f17d02a76cdb4d,0xe59cd29be3be4461d79c0881d238cbe87d64595a,21377.1578800,12969118,12969217
0x27d9ed221de3a826ab7357d9930068ce4dd6725c,0x28c6c06298d514db089934071355e5743bf21d60,102666.3237000,12969118,12969217
0xd7af58af59ad773e556f9940092d0a6e686efa09,0xe59cd29be3be4461d79c0881d238cbe87d64595a,107167.3525000,12969118,12969217
0x56638cc434985bb451c0522b960ea511bf7357a7,0x28c6c06298d514db089934071355e5743bf21d60,102451.5604000,12969118,12969217
0x39408b05da229271daa146820e9daca1564dbde9,0xe59cd29be3be4461d79c0881d238cbe87d64595a,32364.5404700,12969118,12969217
0x621c6261e79af1d097ef5f81cf3137185e522b82,0x28c6c06298d514db089934071355e5743bf21d60,102113.5245000,12969118,12969217
0x89cf18f837c00f59c8b8d75074814be11c631b99,0x28c6c06298d514db089934071355e5743bf21d60,102028.1079000,12969118,12969217
0xabdad09a9a4166d5191bb2b2135a380960ac8a9c,0x28c6c06298d514db089934071355e5743bf21d60,585338.4165000,12969118,12969217
0x75e9e1df928b22155e8d4829909c5da44b62c288,0xe59cd29be3be4461d79c0881d238cbe87d64595a,14532.0606100,12969118,12969217
0x49ec0a73f049eaa494893bc181fdd4c5b696d0fd,0x006497d56c4b8f85c26befd0d37a09e3e6a6f1e7,4008.0589850,12969118,12969217
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xff81113ccf80eabf3ad513bdc4b5fe00cf63ece6,96450.6172800,12969118,12969217
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x826e62ac88ead3ba2d7c606ec06dce3933b0f91b,21540.6378600,12969118,12969217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,109953.7037000,12969118,12969217
