idFrom,idTo,value,start_block,end_block
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xb6e4748798beefd579482b41da7455caccb7adb7,21433.4705100,12969518,12969617
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,6715.4058430,12969518,12969617
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,6715.4058430,12969518,12969617
0xd2e7d58850d058668ee67fad262760e5b05ed2a4,0xb480bf6c8bd3e319826a7a7f1db9d2686d44518b,42866.9410200,12969518,12969617
0x3cd751e6b0078be393132286c442345e5dc49699,0x69c9fe26b40aad5f161449d111bbf39716344c0d,428.5836977,12969518,12969617
0x46340b20830761efd32832a74d7169b29feb9758,0x0642e05de576835e5602ba5966c915b075db0604,6219.3501370,12969518,12969617
0x46340b20830761efd32832a74d7169b29feb9758,0x8b80b13335788c163e6fe55d13bbabbf378d4e3b,5301.7832650,12969518,12969617
0x4142ddf9c29a16b7d61fccaf04fe9b2673de1171,0xab5c66752a9e8167967685f1450532fb96d5d24f,857338.8203000,12969518,12969617
0xcfeff104434ffcc84ea08734c4d97bf379c66412,0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,13996.0562400,12969518,12969617
0xe9414b25d3bbd6c663dc902cc13aa093fe2ecae0,0xbc13bd40c67bca59c0aebde63725c4cec4102a49,750171.4678000,12969518,12969617
0x97e12bd75bdee72d4975d6df410d2d145b3d8457,0x521ebb4a2561124bd9eca8be6d0fc48e664c978b,6455.5537120,12969518,12969617
0x360fcd5a7ce659861e6cbf590104983df60bbfe4,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,2141.4185530,12969518,12969617
0x48c2e531f95ed0c4224dcab95becf64fa827e311,0xb84a31e3ef636d7467f9f26992c7fb8c97388720,575317.2154000,12969518,12969617
0x35f3a4e74fd452ab3d4801c564b3486de92907ff,0x88f508ad0539a4c608a5da1d655c027cec7d4724,107167.3525000,12969518,12969617
0x02b5054c94410612bb83d0187ab3038e11060be7,0xfb05e37897e3ff848c1e62f6a5f923eb33e1a389,100158.6077000,12969518,12969617
0x248db571e232e3f9898ff887b04f6fbcfe86685f,0x4a14347083b80e5216ca31350a2d21702ac3650d,6430.0411520,12969518,12969617
0x248db571e232e3f9898ff887b04f6fbcfe86685f,0x4a14347083b80e5216ca31350a2d21702ac3650d,6430.0411520,12969518,12969617
0x0950f3f87e4897d49bf108af88042ef26f727c8f,0x4a14347083b80e5216ca31350a2d21702ac3650d,4072.3593960,12969518,12969617
0x0950f3f87e4897d49bf108af88042ef26f727c8f,0x4a14347083b80e5216ca31350a2d21702ac3650d,4072.3593960,12969518,12969617
0x8661ae7918c0115af9e3691662f605e9c550ddc9,0xb6a46ef97a2082e002087cb1282c94c12b9b3d93,2143347051000000.0000000,12969518,12969617
0x327b6745b22bb67f3a2bcf77d6e0377cde04475b,0xbb927fa12853ed9873038d8f8647a669f32be861,3590.0999870,12969518,12969617
0x21f68ce26bbe8fab5371f1d52e43b5b8dc6ddec4,0xdc4247f483d5cac89760734b800a0c115f6dbb3f,1306905.8640000,12969518,12969617
0x7b6087bc61fe940d8ef3631fc895b92a49549d99,0x6254b927ecc25ddd233aaecd5296d746b1c006b4,21004.8011000,12969518,12969617
0xfc30cab064c60bd80e1564c31f030155b090db11,0xe8b676200ee8236f215dce8e8bbd20eed1f20719,342.9355281,12969518,12969617
0x44ce0fb396cf7c07adf17c38eab518218db2d38b,0x930cce92f3417027c4d586c15bdbb7a023e0cf9c,25462.9629600,12969518,12969617
0x72fc57c56683fec03ecf6958069df61d6fc12a2f,0x74af5b72ff10c0a6b9b4d7f4b65f066739cbfeb1,214334.7051000,12969518,12969617
0x4ee4c77c7e102cfa8d6d32bdb14af08d6abc7721,0x06da0fd433c1a5d7a4faa01111c044910a184553,1180.6337020,12969518,12969617
0x0f3f647e19ddf45d1a963527db2af07c8175db20,0xdd0f8d18d11217f6b9eeb33e51f83b0690808f14,2820.1924730,12969518,12969617
0x8bc3b61825f7af1f683a205b05139143bcef4fb7,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,1075949.5030000,12969518,12969617
0x8bc3b61825f7af1f683a205b05139143bcef4fb7,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,1075949.5030000,12969518,12969617
0xab5c66752a9e8167967685f1450532fb96d5d24f,0x3584b757a2000fbf89e8baa52a4138128d884f73,3257.8875170,12969518,12969617
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0x478d0f612d1987ed97608946d81b248e8ce7b384,308229.6811000,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x7202fbc6fcaa4a567dfb1c236117146bde1e113d,14574.7599500,12969518,12969617
0xd26a394253b6c360008f03ecdf4d8d0d0848fae4,0x1062a747393198f70f71ec65a582423dba7e5ab3,10716.7352500,12969518,12969617
0x6bf0a8c36271e6b638f84a81d9376726b6e26b6e,0xf764f3e366be116fdc334dc8de5587c27a2ffd1e,42.8669410,12969518,12969617
0x312516f4afb2dca9f5babe4889ee6ab91c19f88a,0x74de5d4fcbf63e00296fd95d33236b9794016631,2143347051000000.0000000,12969518,12969617
0x312516f4afb2dca9f5babe4889ee6ab91c19f88a,0x74de5d4fcbf63e00296fd95d33236b9794016631,2143347051000000.0000000,12969518,12969617
0x312516f4afb2dca9f5babe4889ee6ab91c19f88a,0x74de5d4fcbf63e00296fd95d33236b9794016631,2143347051000000.0000000,12969518,12969617
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x40bfa5e15bb2919d98f63e7d11f2952b4318c7b1,1064943.4160000,12969518,12969617
0x52a5dbab152e00c3496a6175cb403a7cacda555e,0xd70f09c59f28b866e9fd5bb1af79b7566eeece05,12766.2037000,12969518,12969617
0xc88e53eda9f20c9ae52e8a222f1a56793188d196,0x009203fbc9043fb17b1713dd50a94bf8beae7633,4950.7968960,12969518,12969617
0x1f90cb2d6af286ba9d3ed6e125ec062b8e5e002c,0x43747d31fc178d626047c5b4346a251418167a1a,643004115200000000.0000000,12969518,12969617
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0x0a6d305df6f0062ff214093f0d8417d82bd054c8,12645.7476000,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdbff3ce82d1ab03cd32e42d717dc337c8164ff68,29471.0219500,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xc380ec2da1a282f662bc174dfa29195031849dd7,3279.3209880,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x21af5101af6685c2a4320a372867a884677fe2d4,1476.9804530,12969518,12969617
0x618ffd1cdabee36ce5992a857cc7463f21272bd7,0x24d111986b32958671744af7904355db32e18c20,288923.1824000,12969518,12969617
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x7f1dc4bc1708ca5e802ca49ee86341644df3826a,755.5298354,12969518,12969617
0x1611c227725c5e420ef058275ae772b41775e261,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,127847795.0000000,12969518,12969617
0x4ff068c8a116c6de21ae6623c36ba9dd6ceff037,0x28c6c06298d514db089934071355e5743bf21d60,24482.1673500,12969518,12969617
0x75213e2bc5a650676a4ad9c76a67637b62b87d70,0x28c6c06298d514db089934071355e5743bf21d60,24474.8799700,12969518,12969617
0xd65e0cbd31977b2e0e23c8330c8b5f020818fc91,0xead1cc2b7d86dc20f47cd483d26bc8ed066c4918,6005.0889920,12969518,12969617
0xde01f4c7418eb6f368fbd1b8e58c431586efe2e7,0x49cad2638bdd3c9ae4ea6474ecc7b2dcc88327b3,192901.2346000,12969518,12969617
0x69d454f53afe26e16b11e5c8437046c579f098a7,0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,431327.1605000,12969518,12969617
0x222c885a8cd897ab4ba0cfb7c1995e252c905510,0x1bdf0e55261074df4ae17e2971b9a70ac24c44ff,449.0312071,12969518,12969617
0xcdb3cf06ec4bb09bb6dbe10044fd3a14e93a1704,0x57355e3b3c4e587fe4753f992af3d914d6508ba3,942.2925240,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xf502e1ebbbecdbb9b537d55beb4fdfe7177ba749,21626.3717400,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x7fb13465f9040df2a29c046ced68e72c4f353f76,6665.8093280,12969518,12969617
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0x6bfdba7046cfbdbdc2ce30e3d1f3887cf0e87ce8,3215.2455630,12969518,12969617
0xc3a1ef95672c6477ce98b6dc1328967e6a41f3cb,0x1af6becf1bb1305139570d8d9d8aadd86a201b3b,2636.3168720,12969518,12969617
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x90abf47d4912cb3cd6366dd864705b634b9cd5b3,4393.8614540,12969518,12969617
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x52d744f5c4dffcb235888de9d9b68068acf53b3f,364047.4966000,12969518,12969617
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x7d30588b836743bad14a8c47d9392f7ee95085cd,3215.0205760,12969518,12969617
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xd044f5bb2ed726432a9939a2c35d87b0919803f9,43167.0096000,12969518,12969617
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x5da778cb6c408681c5d96ebde4d121eff38091c5,3643.1604940,12969518,12969617
0x28c6c06298d514db089934071355e5743bf21d60,0xff81113ccf80eabf3ad513bdc4b5fe00cf63ece6,66336.5912200,12969518,12969617
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd3d99ab1aa7653b3533ac01b710df32c5fd8bc4d,22490.5818800,12969518,12969617
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x1665e7f262c3c2a2cb57ee6ea3a23bd02761095e,62717.9784000,12969518,12969617
0xd13a3240968191de40290875ff11ea27bdf00701,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.0222051,12969518,12969617
0xd13a3240968191de40290875ff11ea27bdf00701,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.0222051,12969518,12969617
0xd13a3240968191de40290875ff11ea27bdf00701,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.0222051,12969518,12969617
0x56d99c8b33b684080a53e743b2c30e44c168620c,0x28c6c06298d514db089934071355e5743bf21d60,132673.1824000,12969518,12969617
0xba2c6cde5a44880f057e9cda5205b81a94d3ffd4,0x03f0c8af7cc28fbfef5fe69437f94bfafb6e6fff,56434.3487700,12969518,12969617
0x04dd76803f247b611d4f470fc6cd206a9d02f869,0xdef1c0ded9bec7f1a1670819833240f027b25eff,30815745260000.0000000,12969518,12969617
0x9b988106f8ba6d7e85996834f425070905b9d92f,0xab5c66752a9e8167967685f1450532fb96d5d24f,158050.4115000,12969518,12969617
0x2944a24d47bcfd9a8a770e2d10e6c33c611aa5ed,0x3058ef90929cb8180174d74c507176cca6835d73,878804.5482000,12969518,12969617
0x8c5384cc0fc676c96602567f76a725241a49a990,0xfdb16996831753d5331ff813c29a93c76834a0ad,158050.4115000,12969518,12969617
0xc3af950958ed8de51c0e96ec5fd5d9f7de3b1638,0x1062a747393198f70f71ec65a582423dba7e5ab3,26105.9670800,12969518,12969617
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xcf67cc2dddb42d8984788a76f39c2a8c2438375d,249543.7216000,12969518,12969617
0x00000000000003441d59dde9a90bffb1cd3fabf1,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,428677371000000.0000000,12969518,12969617
0x349ef0e4190d9e60704d8876bcaa28e11f9d990d,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,64925.6782400,12969518,12969617
0x0cfbed8f2248d2735203f602be0cae5a3131ec68,0xe592427a0aece92de3edee1f18e0157c05861564,3429497615000.0000000,12969518,12969617
0x0cfbed8f2248d2735203f602be0cae5a3131ec68,0xe592427a0aece92de3edee1f18e0157c05861564,3284703903000.0000000,12969518,12969617
0xb08fb03042c0ed26bb6f6787c44653b27b6d3c33,0x481d9bf29cb2fe6b960b90544d4ffb969942f46b,281592.9355000,12969518,12969617
0xcd9718a7eef3d51ef96f51581c02d274675110c7,0xc516bdb1e2418dc1339c45be14b5ac8c1b8be3c8,1671.8107000,12969518,12969617
0xc420415e378cd2e3d76894d5c06db400762646bd,0x4c8a8d8d7981f44f29911b3b2c397a7e2f8bdab3,75017.1467800,12969518,12969617
0xd0a5b846a87b9d6bd555e00d2fd08e62f95dec0b,0x890f4e345b1daed0367a877a1612f86a1f86985f,21433.4705100,12969518,12969617
0xd0a5b846a87b9d6bd555e00d2fd08e62f95dec0b,0x890f4e345b1daed0367a877a1612f86a1f86985f,21433.4705100,12969518,12969617
0x34300594d96e082b96d8a224d4b1167382867f17,0x0e92a15bbb045fe19bccd337a83699589fc95594,1071673.5250000,12969518,12969617
0xebb276d4153187fff0bbd604c634c2da73a5d678,0xd7a4a94916de517b466f7ed0ac9b9b9f3b048d55,2357681.7560000,12969518,12969617
0x9dcd94be8700a80f442a6077dd867bba0348b03a,0x211f908934c3d04a4a725039825a668f69f0a131,12174.2112500,12969518,12969617
0xec177d69971eeeb3654a347acbfff4435ed42e41,0x32f41635e9bcef9e1f5ac3bfe2845c2a38b0b0a3,26791.8381300,12969518,12969617
0x97743ea9eafd2f01d2d510edc0989265bdc83f74,0x4b8852e4747b8a7d4caf0440e4e3397032a6723d,1086158017000000.0000000,12969518,12969617
0xeb4626c5149894022c2066120ea7f20f217995fb,0x0000000000f4def5f3572c846b1483daf4588d8f,15934550170000.0000000,12969518,12969617
0xb02f1329d6a6acef07a763258f8509c2847a0a3e,0xbdbd6c96d68077f81b637c86774cf403403b80c6,203275.0343000,12969518,12969617
0x6920e224238556e2b0574c2e52c1831525971033,0x9ce44fad9466b6e0cdcccf2147351a453789590b,64300.4115200,12969518,12969617
0x6254b927ecc25ddd233aaecd5296d746b1c006b4,0x5eff3608702a50acc88224db40ffae82544b0c98,32278.5922500,12969518,12969617
0x6254b927ecc25ddd233aaecd5296d746b1c006b4,0xe42bee8902895f6f228e1b20e40a7d410ff508bf,1541516.6320000,12969518,12969617
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0x5ea825748fb914956391b8f6a4c50ec8f2fce8c6,219057.4079000,12969518,12969617
0x46705dfff24256421a05d056c29e81bdc09723b8,0x486e60520f3b5ac84dc105043d5055054bd1f129,214120.3704000,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xf9c3bc74cd72b3c16a7800389fff65323a9f3e17,23233.8820300,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x577b55a46800348c2d4ee2c3c7910d0e2fe963ed,6430.0411520,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xcc0915f9c327223cb3442c60166179b62ebf80e1,31978.7380000,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x0fe4ecbbb9ffda18dd3d7bd3a762dab413549cd0,20254.6296300,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x011f49639258a60936a02731016f3b6fa972d754,1154.1923870,12969518,12969617
0xd4dcd2459bb78d7a645aa7e196857d421b10d93f,0x166f3a00751e536f41670ffaba9866cdb52f1c49,2196416.3240000,12969518,12969617
0x6753818a769f2024a454fd471d663fac4ddaeefb,0x701c41169ad6b26b0716ff8e49b66d228d5740bf,7656764.4030000,12969518,12969617
0x384380fc02b007a9ca2565cb5d6c4a4ed9687cd0,0x28c6c06298d514db089934071355e5743bf21d60,132618.9558000,12969518,12969617
0x532204acbe861451fac82d3b74e4516a75ed9d6f,0x28c6c06298d514db089934071355e5743bf21d60,132265.9465000,12969518,12969617
0x3cd751e6b0078be393132286c442345e5dc49699,0x5bd73c062157e9be83fa192937f2a31f86c5ed64,2457.8296900,12969518,12969617
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xaa289bf26aff7f61645644830afc2154cd8bd473,1778.2585520,12969518,12969617
0x312516f4afb2dca9f5babe4889ee6ab91c19f88a,0x31394bbd78c0ff9b596c8ef11edacc18bc05d043,0.0000000,12969518,12969617
0xa4a0f37031be58a66a8c17185b9a3f1c0634e192,0x1bb9192107345e2c449b7605f1342f020786afe6,64300.4115200,12969518,12969617
0x188fffc5883fe57b13865f704841a4e2e4ec359f,0xa4a0f37031be58a66a8c17185b9a3f1c0634e192,42231.2631800,12969518,12969617
0x3d5d5b47caaa4e330a83d803933395cd7233bc21,0x8044e86ca1963e099a7e70594d72bc96a088fed2,192349823000000000.0000000,12969518,12969617
0xbbd972b9cde3f9a8f69c349bf5cc28f00b7df2b6,0x0a98fb70939162725ae66e626fe4b52cff62c2e5,33329.0466400,12969518,12969617
0x9814f70a11a4bd79cf03eae30393548e0a10763f,0x46705dfff24256421a05d056c29e81bdc09723b8,25004.5658200,12969518,12969617
0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0x64a57880b194b8b067e466ae6eb45190f548e400,1135.9739370,12969518,12969617
0x95e203ba2a7b8aa6acc3e40f5349864c137faf7d,0xab2fba2ed64dd3eeb2a456768b4f73953f7ea7eb,6456.0884770,12969518,12969617
0xc6dbd76f50e358ff56ee2bf11688d9af7091453a,0xad00a9c18b9679f2aa437a8d3ad17d828627b246,10623.1473300,12969518,12969617
0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xf49c6a8344a37329e09e9fbba300e6b751083dcf,2162.6371740,12969518,12969617
0x26957bcef2bad27616e7ed8e0881773e1ff30762,0x66e32d1b776a43935ed20e8dc39a27a140d31c8f,84464.1976000,12969518,12969617
0xa6c7ff4b21e71c0573a1e3ee78a28f15f04ef83b,0x930385d7dd8a36add4fd0e67860ff0df2bfc0905,66770.8333300,12969518,12969617
0xe2c0c9a837196c347395746b913ac1ca889c6270,0x87c84c63a43d90a08d60ed33bb9b51e8d47b0037,11081.1042500,12969518,12969617
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0xb9c8993e0361620ad253604a4c6083ba982f89c4,25763.0315500,12969518,12969617
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0x6f28f523e415d721f55430cfac8afb6d019f91ad,167181.0700000,12969518,12969617
0x4a87135693a5b7dd0653c151c16edfa3c524403f,0x3ec1d9aa98fd2f80d43cd92773626c8cc84fc58d,2143.3470510,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x51433444a5329af6fc6306a360d2e8ae61a7cdbb,4779.6639230,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x76e2812c9ae073ad5cd18d081719e67aa8cbcfc8,8744.8559670,12969518,12969617
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xd38a72e20962143ec6cde590305cd51eb099b056,3707.9903980,12969518,12969617
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0x53f1dd4bcd696185f3294831b19d4a913fdd4b95,284.0904921,12969518,12969617
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x2c0aa8582d1b9e692c846f0498b7153414c32278,4158.0932780,12969518,12969617
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xcfedbe55bb1bf1792d1a85c08bc4d7504566b116,71656.9805800,12969518,12969617
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x021d133ee63fd63b6d29890c1b7692e95e5ce34d,14146.0905300,12969518,12969617
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xb20d35a03a961cf47fa080b798d161a9efd2cbae,15003.4293600,12969518,12969617
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x7cb9e8fecb41c88ed80582b5c98266e4193c7bde,109586.5484000,12969518,12969617
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x20a107433d64557a3016b397fde1be29ba2e4dc7,29961.8484200,12969518,12969617
0x28c6c06298d514db089934071355e5743bf21d60,0xdfb88afc565d884a1ab095a499b1edfa29cda666,150194.8302000,12969518,12969617
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x7965ebb25a3586655b2171e54471067ada1202e9,106845.8505000,12969518,12969617
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xe9112d0154d43125eca532e4c3f934fb15c9ef3c,128279.3210000,12969518,12969617
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x86da645a3034b6d7672c1c81a612a9d0061b4786,24367.9269300,12969518,12969617
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x648c95980f3b3f84451ec8ec92785e0bd5dfdfec,1071673.5250000,12969518,12969617
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x3c39ce76a5605d281c1e03a508ef79492bb3d6bf,42545.4389600,12969518,12969617
0xaff710916ffee5dc7a65b5c9b9bf9f38054931dd,0x28c6c06298d514db089934071355e5743bf21d60,23083.8477400,12969518,12969617
0x65ee9f72b693d974a8fc974afaecbd925098bd2d,0x28c6c06298d514db089934071355e5743bf21d60,42479.3780400,12969518,12969617
0x80a850cd558bcfff49e9c79fd056807da5ba85a7,0x28c6c06298d514db089934071355e5743bf21d60,22626.1845900,12969518,12969617
0x1cc70d69ca8487bcad6e2817945eece914de2028,0x28c6c06298d514db089934071355e5743bf21d60,22355.1097400,12969518,12969617
0xd1ac71f92710156daa7b209bbc454badc2b15b67,0x28c6c06298d514db089934071355e5743bf21d60,22202.9321000,12969518,12969617
0x26d7d74a047e0962a9b7671b45d4cf72d87b035a,0x28c6c06298d514db089934071355e5743bf21d60,21433.4705100,12969518,12969617
0x0c3bab2b5f947fe37a5f96359e384a9a6e732696,0x28c6c06298d514db089934071355e5743bf21d60,22180.0117500,12969518,12969617
0x1bfbef528110b0a41a69276b97c1117390169550,0x28c6c06298d514db089934071355e5743bf21d60,21433.4705100,12969518,12969617
0x19fc885a6b9981013fe314850453e3268d54001d,0x28c6c06298d514db089934071355e5743bf21d60,21433.4705100,12969518,12969617
0x1999a55ee961aa68881bf3d12506f00e9e0368be,0x28c6c06298d514db089934071355e5743bf21d60,21433.4705100,12969518,12969617
0x1810985d8fb2d10e72c83a9c76bf05ca36a1b2ae,0x28c6c06298d514db089934071355e5743bf21d60,21433.4705100,12969518,12969617
0x11fd0339ae3dbe3a229a5100ea3ffda1d64ba878,0x28c6c06298d514db089934071355e5743bf21d60,21433.4705100,12969518,12969617
0xdb2391d5993380983ac3db048e052d288fbc8858,0xfffc45b725ed18c61010d279ae8774771fb194b1,1071673.5250000,12969518,12969617
0xecb082a503dd70f4ededa3a14cdcaed2977a5f55,0xc97a4ed29f03fd549c4ae79086673523122d2bc5,351508.9163000,12969518,12969617
0x3a1ee9f0e1f86b11b066189a3bfc7d86558eab5b,0x71548e9e7361d62edc166a0330fcc4e8225aed16,114110.7799000,12969518,12969617
0x6d1ad309dbd5db315b9c35587c15a3d8f3ad916f,0x62dca2feef03382e71fbf36e7201cf7abc45d9e2,569.0677726,12969518,12969617
