idFrom,idTo,value,start_block,end_block
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xd04cd6ec0d4755222f0ef57b55d8f310c3f14f33,726487.4829000,12970018,12970117
0x79db7a6856006be5c1487bd4fd24436c5e6c948c,0xf36ab79cab0cd9c218b95f1d6d60530d72677b1d,439.1718107,12970018,12970117
0x00407496fe6e1027e1d78f935c82442474b581a5,0x28c6c06298d514db089934071355e5743bf21d60,28309.9708500,12970018,12970117
0x117e9159d0faf4ed67b5ba7ecac15ddeaba72ca2,0xda816e2122a8a39b0926bfa84edd3d42477e9efd,455.8899177,12970018,12970117
0xe9746f706c3dbe8c822d6977725b0c06dcbcfc1f,0x703b120f15ab77b986a24c6f9262364d02f9432f,10759.6021900,12970018,12970117
0x66b675c2be34fbbe1b89adb6080d82f5cb5486f1,0x8c843775e533b3f958dcea61981f504cacad81b2,807725.8401820,12970018,12970117
0x8f2b22e48df92050591ce90696e322beeeed80fc,0x808d32ff6212fa1cf0bab56213b39bca1712daa3,141182.2702000,12970018,12970117
0x9678f887d8c6d1e9fde55847cf8129f482fd8e97,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,857.3388203,12970018,12970117
0x8b2fc2814b150b61cbfb137ce2a22b15b03e19de,0x4f96bb889a355f724aa2c05dfb8ce5aa2eb6b54c,42.8669410,12970018,12970117
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xb149a36345ed71dc0c2862b9e81ee1c80b5a9ab6,760.0308642,12970018,12970117
0x70b0bdf0251d229d515503417bde14e0d754a4d5,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,4286.6941020,12970018,12970117
0x8f6819ed8208429295d7d12d7aac1abdf38f429e,0x739b6977e387b0a424ea8dfe0cf22d2a5fde455d,13931.7558300,12970018,12970117
0x46340b20830761efd32832a74d7169b29feb9758,0x2686a5081acfc643113b1a262fca206926154190,2293.3813440,12970018,12970117
0xd4dcd2459bb78d7a645aa7e196857d421b10d93f,0xedd5ec938a5ffda1959cae838c294a8c80af8305,525162.8944000,12970018,12970117
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xb8b53751f76492cc32c73553764e07ccd6a98517,10716.7352500,12970018,12970117
0x18354a7d3964b36177bfab45f4f2489dc623efdd,0x5041ed759dd4afc3a72b8192c143f72f4724081a,85733.8820300,12970018,12970117
0x9707fb7f829193bc6d47e618d853cc19983a2c04,0xf8f747ce64eb0de2a2c9c70ecacb62de08b0084e,74393.5435700,12970018,12970117
0x4cbe49d2fc88a654eb46ea9e3228279a50ddfe5a,0x478d0f612d1987ed97608946d81b248e8ce7b384,3215020.5760000,12970018,12970117
0x7d92f9ddbe70c172decc8f4811fcff77fba1b704,0x6c867ff5f3c21d0dfba6fa693e1602c13a851378,14510.4595300,12970018,12970117
0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,0xe592427a0aece92de3edee1f18e0157c05861564,271938417321000000.0000000,12970018,12970117
0x28c6c06298d514db089934071355e5743bf21d60,0x651347fa1d447a97cadc32c0b009001894fd61a8,53347.9080900,12970018,12970117
0xb64d457ee3e74c2b71268e0387432fdf92dd0947,0xd613deb4215f63fcfe9706cfd54fe296ff643d95,21433.4705100,12970018,12970117
0xfd0b18361b652823ac44e44064ccdf2879532b14,0x107c5b03713d85882b416fd864424d024175cd61,113597.3937000,12970018,12970117
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x8e504bfad43f32d4acbf0b174ca6f1bcbd4c232f,23421.3221900,12970018,12970117
0x0681e5390f154706b5bde1963836e1fa5e0dd3f8,0x66a0ca51b0d99e243d72fee76c8d7e7051c6af23,123724.7085000,12970018,12970117
0x0e8cdaf1ecdd5d8c672498d47d19f764d1094508,0xe08f42add6e8cce83692f891a017f1533e3fba41,171467.7641000,12970018,12970117
0x2cec5e3b4890eed41a2605d573c7fa94205224a9,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,14060.5855410,12970018,12970117
0x5a36ebbc6235f4dafaf2ed76ded69eb017f06341,0xcbe5650bb2d1d671700301d3a147cd436fc2b6c8,64300.4115200,12970018,12970117
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x1e2fc13bf1ad84a540a7ffb8031d8445ac3eebf7,7010652.4350000,12970018,12970117
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,1033789090400000.0000000,12970018,12970117
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0x5f4157ee55b463322325f9fb083297595d31201b,176317.3209000,12970018,12970117
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0x2f90a4fab39666b288849e113aa823d671386f43,3848.3796300,12970018,12970117
0x4298fb8bd9d46e36ac493d58f57789f473f8e83d,0x2917637520da230b6a6372b1df3b14146338c0f2,10716.7352500,12970018,12970117
0x16905697103cd4ad6a22193b242941b62f660bbc,0x746c18e79c2d29916b1c12f3fee4131942f67fad,627.8171082,12970018,12970117
0x413ad0e1b46b92edc401863af279900e040aba8a,0xcbe5650bb2d1d671700301d3a147cd436fc2b6c8,33482.3723000,12970018,12970117
0x1997f3b6b9efd1d96c4a94af0cfaa10bf213a3d5,0x0d36ac12511bbc827d6f9b251e80291b48705436,32918.7360700,12970018,12970117
0x06768178c366396da0a2e16ff507f9a5b4820504,0x6e449a83118881aa6af88efa80832c291bf1df11,457319.2740000,12970018,12970117
0x38fbfc087fd5c6efbf842c4485ee705c9d4244da,0xb0168fa47e27fcbec798003c8ce28cd9143a0941,6129.9725650,12970018,12970117
0xeee28d484628d41a82d01e21d12e2e78d69920da,0x799d4ab825821be588ad62718c790e92e3641429,499012.4628000,12970018,12970117
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0x2911ac1d547d62b45970f77e8bc375b36cc31c45,2057.6131690,12970018,12970117
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x9211df70a654d5f4b375ebaccae4fb4e9639f615,455.0325789,12970018,12970117
0xd0c53594047e4f396209e060e8c7e5f54605c337,0x46705dfff24256421a05d056c29e81bdc09723b8,85069.4444400,12970018,12970117
0x6582a429f57ceb5cb97454de1ff6092630cbf370,0x9491d19c26e31ee8109a65af59ab220d74ca489e,326397.3573000,12970018,12970117
0xc26c76cddf0b64a9491aeffdd67050197b6549b5,0x581473efa76e547bb9858b2034590b7716a6d27e,42866941020000000.0000000,12970018,12970117
0x6377e80ea45bc2bdd63a466f464035327ebdf39f,0x0000000000000000000000000000000000000000,23491882720000000.0000000,12970018,12970117
0x65274ffc21ed26040a3de5e212a526d184d6c43c,0x3f3d70c9419a521f817ef51c3d4d068946b37f73,16538.1716800,12970018,12970117
0x74bca15e183ac013db13d677f4f04b46a6435259,0xc97a4ed29f03fd549c4ae79086673523122d2bc5,43401.1085000,12970018,12970117
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xd49da8439a2349aa21dde622d4d29aab3b91c8c9,193998.1996000,12970018,12970117
0x6753818a769f2024a454fd471d663fac4ddaeefb,0x0a3aff086eb66ca37266035246a9d5381bd0664e,33230.2383400,12970018,12970117
0x763485727b8bf27bd2ec1cc3d1369f943abda6f2,0x8e0c4857d00d3fe7cc4d6f0ed78a7c8c44138696,0.0000000,12970018,12970117
0x1ce4b1337a13a3b152d8d38ed2b40c830845ea74,0x5041ed759dd4afc3a72b8192c143f72f4724081a,2293.3813440,12970018,12970117
0x903ecb1a33b4fc1486ee4b48fa0864db5fe41647,0x28c6c06298d514db089934071355e5743bf21d60,28308.2118100,12970018,12970117
0x92acbc3abe08a8425addf5d4081e730889401342,0x74de5d4fcbf63e00296fd95d33236b9794016631,6828.7037040,12970018,12970117
0x2c7a42016fc5a51afa814314e21ab93141fdb45a,0xab5c66752a9e8167967685f1450532fb96d5d24f,11500.3429400,12970018,12970117
0x04ef38222dc50e53825a6d590c9b6ddfb95a94ae,0xfdb16996831753d5331ff813c29a93c76834a0ad,213477.3663000,12970018,12970117
0xdb6bc4da04618b7c2a629718f0159cedc6e13835,0x8691e3281f9ac5e27c9c6641e8a48d1351471459,35150.8916300,12970018,12970117
0x610df93ee6fdcc0b342a16f4e0b2e4b44bdfc10b,0xc7e4b37f53efd7a4f86581fd804f02233b077f07,18368.4842200,12970018,12970117
0xd878ae0a8ed5ad8ec2b7a784e4df4bd81b338328,0xc9ccfc5af6761834db98a416bf089cbca21d5cb2,26706.1042500,12970018,12970117
0x65403cfe3a806ffd0c13644514127c44ccd27e20,0x13ac9006645f3f08e1f2ef4e1ef193d6590ded9a,72445.1303200,12970018,12970117
0x28c6c06298d514db089934071355e5743bf21d60,0x2b175c2abaf715e4ef0ead62dc07a24979882201,4179.5267490,12970018,12970117
0x39512600ea619e883f4bd517676a5f6368f6c240,0x5041ed759dd4afc3a72b8192c143f72f4724081a,64300.4115200,12970018,12970117
0x055b441729041dc9f25a296f48604bf6a36b12f2,0xba12222222228d8ba445958a75a0704d566bf2c8,43520.9135400,12970018,12970117
0xa8cb953e53d758c13a5bcb49e55356dc63196682,0x3cd751e6b0078be393132286c442345e5dc49699,9955.8470510,12970018,12970117
0x2bbf663b7f50c4576a926f221711cb4e5b0ddc0c,0x0caff931d8013d7cc4e68211794ece4ba24c0318,90557.2702300,12970018,12970117
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba1c2be4ea1a04e047986559b8efd21bdc960423,1221664.9520000,12970018,12970117
0x2ec9e2fe11fed1f27e6d09e4526720feb0e3012a,0x8a7e7b2af112dad17eb802a70156c8ac812614f7,2143347.0510000,12970018,12970117
0x105ca81c53e2d608cabb7147cc6492b4c81682d4,0xc6f02ca300e879187625d7237d83451e46983038,2529.1495200,12970018,12970117
0x80b4e64776350f32df1d581fbeba52742047a343,0x6e7dc9b3598af2128316899ee73b23bdd67f86f0,21433470.5100000,12970018,12970117
0x6f5b7a36b0641de614322e772c02dd87162f095b,0x76217d59d66c9d645ac13aa6b2ed894f08a15ac7,64300.4115200,12970018,12970117
0x0978838987de3c3d1efe59eee84d50262509f876,0x482fbb25ac002561c7a65406ebd9625e987b3979,428669.4102000,12970018,12970117
0xc7a05956943e4be0ec22c11bddebf4ccf259d991,0xecfe2c3c1ac0a5a59227a01f3dd7044159b11a57,146918622400000000.0000000,12970018,12970117
0x8c8d7c46219d9205f056f28fee5950ad564d7465,0x151e3e7725e6f9b1a5d61493e1f1aaf8d30a3a8d,3899.5742240,12970018,12970117
0x258dac5a8467e4cb3ca1ffc795aef75680ec60cb,0xd05f2e645095208358ed4e3d5073213b7395c5e8,24904.4335300,12970018,12970117
0x3e9afaa4a062a49d64b8ab057b3cb51892e17ecb,0xbaeae139dfae6e1383844b2475676c8d1959ddb8,12636.5312100,12970018,12970117
0x48c04ed5691981c42154c6167398f95e8f38a7ff,0x0339d5797d9370876e4d567512ddc05af2269ab4,75408.7885400,12970018,12970117
0x20035d15d7eb580d03335a9845ae01dce32bc9a8,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,2143347050000000000.0000000,12970018,12970117
0x3b78f7957052feffdbd5f579cf8eade7d17172a0,0xdd7afd2d8df4fb74b3e19cfb539b4386b2f49d5e,2143.3470510,12970018,12970117
0x6254b927ecc25ddd233aaecd5296d746b1c006b4,0x98e033ba47a5bec655650b324d91cbddf2c159cd,259565.7579000,12970018,12970117
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0xce9874c42dce7fffbe5e48b026ff1182733266cb,578703703800000.0000000,12970018,12970117
0xdea851d81d6c4226133e1a623781e778bbd9700e,0x69f7d6d8cb31b66c4f78293368247cbbb8d068be,8573.3882030,12970018,12970117
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0xdf7e6082ad33ffcc21ab76809f1d2c94e43c24f0,1929.7569660,12970018,12970117
0xb6e81fcd11ccc3d16e4f75a883d1b399ac860be5,0x5041ed759dd4afc3a72b8192c143f72f4724081a,53369.3415600,12970018,12970117
0xbe05c06d00cb0fe3f96f4bc3fafcc7e4a6eedd25,0x5d0f7e6ceb03022932adc81c66b984f11ad73d86,275208.1956000,12970018,12970117
0x0a9ba77c615b645f03d65b398c91e723a6cf2ee1,0x6452d553f71b714c0f0223fb3fcac387aeb01388,42866.9410200,12970018,12970117
0x6421bbe65d35d9316a01f6e6d4b42a62e8531de6,0x107c5b03713d85882b416fd864424d024175cd61,117884.0878000,12970018,12970117
0xbc112583d631e81ec3dc7faca711ad3d6bcc3739,0x1e2fc13bf1ad84a540a7ffb8031d8445ac3eebf7,2779963.9920000,12970018,12970117
0x7c132bde28ad1e0101d45121757d7c6c2e8a550a,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,8573388204000000.0000000,12970018,12970117
0x89763068fed5e735f1871c0d047b51e0d343a2ad,0x107c5b03713d85882b416fd864424d024175cd61,463022.9767000,12970018,12970117
0xc4b86f2e9e7406fa0399043987d65c1716341d09,0x781ea4464470a4e802255df7b87ef70dda8ea724,2726.1231140,12970018,12970117
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc06f404534d05d93d926a5afb3ef8ba5e54aad86,2199.7054610,12970018,12970117
0x661338d232c373c275a6b129f87e8a6cd3bd1dd5,0x6b851bb294565f0a334a896e475cb38bd6278f01,72659.4650200,12970018,12970117
0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0x2d96327e86f1ce31e4dfa9af7b1765f494c7381e,23576.8175600,12970018,12970117
0x8e00191f75958ddb7cac568a31d61dca14e79309,0x2c71ee17081943e018330957f0c239fc2b8e8d48,6515.7750340,12970018,12970117
0x0e97602d85b3704f9c6d64b2b125617adbe73e3d,0x026cf559cc2cab3642da2c74a7bb6d69b61a46a5,2143.3470510,12970018,12970117
0x7bb9ae2fd3733470eadfb5cc760850dd2d027e48,0x46705dfff24256421a05d056c29e81bdc09723b8,64170.2074800,12970018,12970117
0x235926f1982715e5913d45380d7efc4acd4b613c,0xe59cd29be3be4461d79c0881d238cbe87d64595a,1243.1412890,12970018,12970117
0x6899225603fe0f73762fefddc50dcc588779dad5,0x28c6c06298d514db089934071355e5743bf21d60,52716.9474200,12970018,12970117
0xeee28d484628d41a82d01e21d12e2e78d69920da,0xe1ad9ef1eed50d9d06a8698c313466dc52a8e6a4,12645.7476000,12970018,12970117
0x5a244a8e75139344ea175d45dbf063169bf3b94d,0x373d988e8b381cebdd813e5a430543567314be1d,428669.4102000,12970018,12970117
0x57cb1abb20c769dc61e4dd1fa3b1ace547cc2a1f,0x52c43d67f265006c885d255bd9c333b661acc136,42223.9369000,12970018,12970117
0x03e13d573bfd184d482b84732daa8db585ad46e2,0x67249294191f98f4ac6b0adaf83273764548033c,2014.7462280,12970018,12970117
0x3cd751e6b0078be393132286c442345e5dc49699,0x4ddc4b4f166c9051808bda80176a6018eeea19b7,4855.7363040,12970018,12970117
0x1e1376df45279c33cbdc2e590d620eac5e35dde4,0x0f5a2eb364d8b722cba4e1e30e2cf57b6f515b2a,95637881520000000.0000000,12970018,12970117
0xa663e25cb57defc73af006851becdbfa15f5662c,0x74de5d4fcbf63e00296fd95d33236b9794016631,24462505260000000.0000000,12970018,12970117
0x59aba4885b872ae2ae3f3cb1953c0829c7f24362,0xf36597172e65da9e7bdbad4da81fc658ace9a3d8,1915080.5900000,12970018,12970117
0x46340b20830761efd32832a74d7169b29feb9758,0xbb7825f3e98a0210659ff58c0736a5b877002488,74845.6790100,12970018,12970117
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x65dad63ef031b45580e44c6f8ba6ce553a2f7368,21097.3207900,12970018,12970117
0x51655c5f08a2e74ce65734c0e7d2c7d5ec284bd8,0xbb76d610f05f2a2c1b8112b5ad16253341ecf3d4,2639380.3580000,12970018,12970117
0x5f0c5572e2c62888cd50b2c69b4a53ab57025c68,0x11b1f5b378aeb598ca8a44980cae13459b3e1713,6936.7571160,12970018,12970117
0x599078aa277f4c204d08fa3bfb54d82e2d936124,0x31e839d685787ace35253dd2a60d20cad18332e9,62864.3690000,12970018,12970117
0x5bccb9eab6059cc6aa779b30ceb4ab9753af9ed1,0x8d64705ea586947ad2e85d09b1ab537b496d01ec,5035.2883440,12970018,12970117
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0x304f4d17435cf45003afea706d1d5d07a87d3d20,2839.9348420,12970018,12970117
0x7a25dcb51189812c0787ae6f08f6b716b37833c1,0x21d3444b9c5e0de1139bd231c87bbafd03b69a6e,13245.8847700,12970018,12970117
0x46340b20830761efd32832a74d7169b29feb9758,0xa9437dfbed0400b2622259986dcf3ced02e8ecfb,2851.2945820,12970018,12970117
0x37c6fa6cc38151e965e7e9f7b617f90189259622,0x12778da24b6547d8f6447e47db96bf4126c1ecdf,698752.5720000,12970018,12970117
0xdde19e8ee200f79b83cf90c57042af0e7740fe36,0xf3c6385e523fb6bee057d5b3fdc35f989415988a,107167.3525000,12970018,12970117
0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xddef7f133ea2def1b07721dc8ad9cff39196ee4a,1247.9021350,12970018,12970117
0xe64f285c952c34ad1ec2bc6f3196ed1689c7b63f,0x0a98fb70939162725ae66e626fe4b52cff62c2e5,14381.8587100,12970018,12970117
0x3bdfeb4a45b30ce944a7918386a733d9d42a5370,0x5041ed759dd4afc3a72b8192c143f72f4724081a,46474.9498700,12970018,12970117
0x2e6cb10815e7fbca007483084ee0c3152cc55614,0x3e59c06e1a289f49063f889a2de3fcf4d581ed56,167181.0700000,12970018,12970117
0x7ab5626671e88cf859ad5ddb3c687a588b974cbd,0x5bcbdfb6cc624b959c39a2d16110d1f2d9204f72,428.6694102,12970018,12970117
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x6f28ee2ae6b31d23d6380ad6a3019ea8be98b94f,11455.6107900,12970018,12970117
0x85ca58ecf9f8c75e44a2edd7837434492a083a48,0xf36ab79cab0cd9c218b95f1d6d60530d72677b1d,1103823.7310000,12970018,12970117
0xaaa6d8cc068254f0b70115101b51aa2f134a9022,0x107c5b03713d85882b416fd864424d024175cd61,60913.9231800,12970018,12970117
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x0987494ee3a9ee1f3c9d64f680d8aead05eb28b5,171127.1862000,12970018,12970117
0x4cc56526dc6d83ea6c44c8036ca4906508d42957,0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,14405.4355300,12970018,12970117
0xb5e8c25f34a84613229babf4d0899157d74568f9,0x31cd4eed7d9036dc8f8ea8288d042e42c5f071ae,125707.3045000,12970018,12970117
0xdb2cad4f306b47c9b35541988c7656f1bb092e15,0x4ea6b3d9c706b2def499719699d89b7a31c30acd,42866.9410200,12970018,12970117
0x1522900b6dafac587d499a862861c0869be6e428,0x8ef85792173867d992c622419ef56a0168ac0388,75951.6308700,12970018,12970117
0x1fb49cef4c2884d737498734f59b414af39c434b,0x8225c417a265c85969071cd7054a7f10a8e2db27,428669.4102000,12970018,12970117
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0x44a8bda408c7574c56eb8eddef4f12c5042e9421,48225.7694600,12970018,12970117
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x69c934c5fccb379a1e2425ea83fdfe084841ae48,617155.3498000,12970018,12970117
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xa75005cbfa7848080e395ac33eee95b78133b875,612.1399177,12970018,12970117
0x73e2d7061da31cd1653c0303a3f52d7988cc1990,0x11b1f5b378aeb598ca8a44980cae13459b3e1713,2679.3177730,12970018,12970117
0x775f60b72b1698ca675b74bdefc9d1e329bffa7d,0x34bcafe47d919f2265bd4f3c03c2485c9c18f221,19933.1275700,12970018,12970117
0xa63bb08b44db88da66dd794c1ef7541d43b356ee,0xab5c66752a9e8167967685f1450532fb96d5d24f,23233.8820300,12970018,12970117
0x204195e92904e02cb87409b2b0e1b7e6ddcff07f,0xfd1f8319a4e1f7d90bdf956f4feb2926c04513b3,21433.4705100,12970018,12970117
0xc4b86f2e9e7406fa0399043987d65c1716341d09,0x7b64da5f84e4a175525d1545d08328be4e39ad5b,9125.5144030,12970018,12970117
0xc4b86f2e9e7406fa0399043987d65c1716341d09,0x05ef3426f2c33072c579e9048a428ecc0380e47a,20999.6570600,12970018,12970117
0xa8ec5285e2fd85aecb8918ab78ed292c5e3caea5,0xd112d6913b14acf3b7aaf93f6f12d51a439bda5e,2143347.0510000,12970018,12970117
0xf7b949a9f69ed2f07190217c2dbd7147ad2f4a39,0xe59cd29be3be4461d79c0881d238cbe87d64595a,214334.7051000,12970018,12970117
0x3e31fd92f533875cbabf25cc451529e835109fc5,0x775f60b72b1698ca675b74bdefc9d1e329bffa7d,19933.1275700,12970018,12970117
0x64f8ba7b691ea4025d110c2e2256ee8b007e9979,0xbd38a7c90cecc1a0893e40322af4cf71dd2f39ae,4286.6941020,12970018,12970117
0x6ddec50be0705c0c968f0e352fe307d180ec08c4,0x40b5c602b76ea30d8c6e22e772c5ac69f7fe54ea,42866.9410200,12970018,12970117
0xfcdaa677bed3bfe656efc8e2c5cfd21483022689,0x107c5b03713d85882b416fd864424d024175cd61,82733.1961600,12970018,12970117
0x14f1fc2e3cce6d9384da94c20a769348ccf163c4,0x28c6c06298d514db089934071355e5743bf21d60,18344.6930700,12970018,12970117
0x4f3f90be0bc7f84d184158f2fa33bd4abe6da2fb,0xc1bc4a96a8920f6859b64d4530ba8749c263d803,2121.9135800,12970018,12970117
0x8b9fcae49a37b19201e6e46b195bebfe37166594,0xcbc23b924d5bc83fa59488b8aaef3db020ed8899,53583.6762700,12970018,12970117
0x32c9ad9745b530d419f31d726fc0c652e64ea014,0xd2dc28bc7fbb26b5e09c5433c51a441f7e7b3e0f,25281.4214700,12970018,12970117
0xe103a6e98867f56c35aba038e630700d8a305f1c,0xb32b2907e6da097dd2b8493ac8cbc6fd442ed874,399.8199588,12970018,12970117
0x8af8bdc02879a1f526fc801fd7d973dc4397f981,0x107c5b03713d85882b416fd864424d024175cd61,64408.4416200,12970018,12970117
0x3cd751e6b0078be393132286c442345e5dc49699,0x0ac5e4f37ddb6dfecf6f489eaac871ceca2907eb,7377.2214290,12970018,12970117
0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,0xcd9e13b2f3bfc26cd99989fb849a2751932595c4,7580342.7990000,12970018,12970117
0xcffd0f2dfd0e6210f61ab36cb5f5e90ffdbfbf92,0x3cd751e6b0078be393132286c442345e5dc49699,492.9698217,12970018,12970117
0x7c97ae3ea9769dc855e246c98483eaf25c33be4b,0x07f0b5ed76fa2c1b37d76fc5b16a312c9d9575c4,2885159.4650000,12970018,12970117
0xbccec45297ec2877ba96ae86b2fe59f95a0522e6,0xc62c1baca2a033fbf4f65a689508349b538ad753,6511.4720290,12970018,12970117
0x62bdb319d8ea29c02d0b8232333df78c576de27d,0xab5c66752a9e8167967685f1450532fb96d5d24f,21883.5733900,12970018,12970117
0x4558d743cf71177204031451b2b07013a9c8f10f,0x57595642d971975e5d930448fecb7b6056bfd057,233213.9489000,12970018,12970117
0xb275483694d627242e77b95630168da4aec5da83,0xf2aedf876066ad62074c3d518e18009315be0730,4286694.1020000,12970018,12970117
0x6ef393e353add8d0a36461308df814b862d46e8b,0x0d13dfab6dabe3b54135a217b8d7c8a9de56a9b2,1245284.6360000,12970018,12970117
0xcd13a0f9121d7d10831317e35f4f582c4581f939,0xd81cb4dbcf3d3478606485c2f62accc630d6f643,10048.8683100,12970018,12970117
0x1062a747393198f70f71ec65a582423dba7e5ab3,0x232220f14ba4bb7f3f8691ac9430a1c198fc771e,4112.2975390,12970018,12970117
0x26eccf86bc1ebdb8da230611c722e8e39ba07383,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,22144310220000002048.0000000,12970018,12970117
0xd678cd45646d4a79f7fb81eff4c9f5ab41f555cd,0xe59cd29be3be4461d79c0881d238cbe87d64595a,16976.6674000,12970018,12970117
0xffdcb5865859d7dee3c68c215914d7a286319f35,0xb8f0e4bb5dc6f93de87deba1011da39aac191f75,640432.0988051,12970018,12970117
0x2c28564e5405690c9721bd5d0589272672bc89ef,0x5041ed759dd4afc3a72b8192c143f72f4724081a,21875.1243600,12970018,12970117
0xfeaae83c09971f387efed84835cdd147048293a5,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,211961.7167000,12970018,12970117
0x28c6c06298d514db089934071355e5743bf21d60,0xecad76221d6c0fa63f9c0d43808fe5434c3f97a4,9002.0576130,12970018,12970117
0x09b6c24dc336d542c9a274a5f0fb1d254f0e80ee,0xe59cd29be3be4461d79c0881d238cbe87d64595a,714.1632373,12970018,12970117
0x2b67151c54067ab0cc5a9eebb7164b39d755dbaa,0xb231e99c352fa910958d25b7cea166858c3e873d,201474.6228000,12970018,12970117
0x7d3e5afdb0e7416b401b17a64d63b63e07197272,0xe592427a0aece92de3edee1f18e0157c05861564,4741020490000.0000000,12970018,12970117
0xfdb16996831753d5331ff813c29a93c76834a0ad,0x0e7b3292f32d558d61bf32539f5c94a2292b050b,67386.8312800,12970018,12970117
0xb41b601f5210564aab34909cc7c50f91cec2cff6,0x79452528fa4750d398616ba26be21129af5d73c5,63293.0384100,12970018,12970117
0xe9ed91b538731f14aa5fe635fca55048f9c6c4b2,0x11b1f5b378aeb598ca8a44980cae13459b3e1713,2121913.5800000,12970018,12970117
0x1dd430dd96ba0cabbff34d4225b56badfe6ee5a9,0xd7edc404efa33a181a9b4756e6c4d2cd5154134c,9966.5637860,12970018,12970117
0xc85fead1aa79fddc2e2e9589b86a956955f87669,0xd05f2e645095208358ed4e3d5073213b7395c5e8,3546.6706100,12970018,12970117
0x1062a747393198f70f71ec65a582423dba7e5ab3,0x922614fda7e80d55b67b16d0b07bf0c79589e657,3429.3552810,12970018,12970117
0x6377e80ea45bc2bdd63a466f464035327ebdf39f,0x708677ef42d8c97658c1db136caa209847f0f982,74567.9236951,12970018,12970117
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x634bf45e7d9ba12406cded7bf848ea7b55cbfff3,14160.4509600,12970018,12970117
0x5de5449c0c928a85a5dac6fdbc777277e6aba8a5,0x6a1544f72a2a275715e8d5924e6d8a017f0e41ed,213820.3018000,12970018,12970117
0x4fc15beaf19a4bc276b64ceefc224d3f4f6fa637,0x32cd09baf4ecc93523d1e88fdc1e88914070a54b,17917.5700200,12970018,12970117
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0xecb784f62254b7355ded29776af25a2cace8f7dd,21606.6086500,12970018,12970117
0xa23b4feaff267efdc57aa711c01aee79e257b2dc,0xb77d194442a6f043d6e7c7532a1fb15565b5f192,2375.0428670,12970018,12970117
0xdfee68a9adb981cd08699891a11cabe10f25ec44,0x72075636be2603b91be1cda70fab6ef21ca86989,2041696245000.0000000,12970018,12970117
0xb75ec0ce98e9ea447ac1d31e3bce6b3dea53e251,0x74de5d4fcbf63e00296fd95d33236b9794016631,1038.3121570,12970018,12970117
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x7b0d168625c3c676216e7baefae4a177a035aa92,1089.9768300,12970018,12970117
0xd836f0772ebf86acf0e773751b52dc809dd10648,0x7a8e420d129f8d16f81934082c5782552bf660d3,160493.8272000,12970018,12970117
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf8680b8e5f1efb32240c22995b9257eb975d4ba5,9987.7661820,12970018,12970117
0xa7079f1b1934dcd80e689b2cc672fdcb62e2bbb4,0x107c5b03713d85882b416fd864424d024175cd61,54675.2829200,12970018,12970117
0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xd3b637b934e220366332ebd8b5a6799713432d40,15003.4293600,12970018,12970117
0xcf31d42962fba47c2ed886273e2ff7744fcc6bdf,0x3cd751e6b0078be393132286c442345e5dc49699,1307120.1990000,12970018,12970117
