idFrom,idTo,value,start_block,end_block
0x2873ca27ad9e2aa808a3d19a3dfdc0ddb78ad966,0x773fc73c2400e1493de0638e28519913138fc8de,27327.6749000,12969418,12969517
0x4a139fbe908a2cd264ff0610b1d3c05db3342fcc,0xa03d3611b34c3c49dbcb8206ed08fe6467f684a5,181284.1429000,12969418,12969517
0x0f1c4d334968a0f098ad02d90a27f8e7d8517043,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,4350.5297500,12969418,12969517
0xe30f21dde8cf20d73ec23d2db0455d88a2061db3,0xe59cd29be3be4461d79c0881d238cbe87d64595a,20893.1168100,12969418,12969517
0x5141c84a991cfa659005927bc7fbd7a46d78b61a,0xda816e2122a8a39b0926bfa84edd3d42477e9efd,4711.7198220,12969418,12969517
0x3cd751e6b0078be393132286c442345e5dc49699,0x85243a47bdb4673b3788e0216430f3db99f5d605,209767.1932000,12969418,12969517
0xa45f8181a3419a82bce32872c029dd25afad4c7c,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,42866.9410200,12969418,12969517
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xa2ac234d3776aa2e17d907b5e0bd23e134947d12,176923.4459000,12969418,12969517
0x1e1376df45279c33cbdc2e590d620eac5e35dde4,0xb7ee81a278a7580f74866c99efc92e1ca88082c3,44982467420000000.0000000,12969418,12969517
0xc74d492b9080c549006f5fa1bec6ea1b1cf5c41e,0xca9ddf05a05b7d7ddc780f2b307e0bf8c2931036,11284.2935500,12969418,12969517
0x697e6e21aa9c4d1ce37b74ba673e8132d1ab58bb,0x497f5f2ae56a1e2b806248d1b473121ae9ad55f7,15324.9314100,12969418,12969517
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xeb5aec21ae862df5778cc4039c4141a0151c98a9,750.1714678,12969418,12969517
0xbe3cd9b751360a8030770425acf947c8cb4cab38,0x703b120f15ab77b986a24c6f9262364d02f9432f,33840.4950900,12969418,12969517
0x6cd3c6c4f71c0c8fd1b15a7b2f70e9faa14a6028,0x61252054cc7fc520a391b3ab23a46fd82200bf2e,5314643.3470000,12969418,12969517
0x01e7e9d6ce842d0709ef356828011b9c6d21e515,0xeee28d484628d41a82d01e21d12e2e78d69920da,16461.7232700,12969418,12969517
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x50bb2f0de4a3cbbedf53109ece191e4a61f4e57e,16267.7897800,12969418,12969517
0x6be3a86a834b517a9a5e9e5ceb51ed6a037de9f8,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,107167.3525000,12969418,12969517
0xcd7e3c421547bd211f24aec80de648c56da0fd80,0xe59cd29be3be4461d79c0881d238cbe87d64595a,728.5558556,12969418,12969517
0xfc2345833beabb552f42035f412cdb9a0b177a2f,0x0e448c25eb352c35f4168487dd4b765961ed3bba,261209.7051000,12969418,12969517
0x27bb4ce3f22fae6f5c842183df29ee7c16b30080,0x7a20527ba5a749b3b054a821950bfcc2c01b959f,53262.1742100,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x74ee493db41bdcbfecc1681d8be54c5c39517d56,2636.3168720,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x23b81fef1e00858637e0943d534b7e63d74fd773,3150.7201650,12969418,12969517
0xfffac8fa28a309b61e17e87077d18ccdcf915175,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1037.0867200,12969418,12969517
0x0ebf7365e923b5d129ba7db57f0fd6188834781b,0xab5c66752a9e8167967685f1450532fb96d5d24f,114669.7082000,12969418,12969517
0x6254b927ecc25ddd233aaecd5296d746b1c006b4,0x7e2559af863673c7c65655df9492052ec5c18265,1286008.2300000,12969418,12969517
0x154c8eebb09191e7e013b5b5bdb180acb95ea71a,0x8a17f6fd25a71b2926c4c5467ab3564d45ef3b09,1714677.6410000,12969418,12969517
0x6b82ed8d6fb94cc18624dbea3bfa9b02401bb7f2,0x4e837d22f2a8c5a8cb09604223f466d3adf9b613,117.8840878,12969418,12969517
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,9281057.0990000,12969418,12969517
0xd113049f208f54a28323efe7a891eeb24322218e,0x46f696dddbb9edbf504a4e0226016190995b6dc6,34079.2181100,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x90883c3c8de9f825bbd3c15a2bad2efba76418af,3750.8573390,12969418,12969517
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x661380a0e568d56d6e8f4436d85d841534dcb6e3,367547.6588000,12969418,12969517
0xeee28d484628d41a82d01e21d12e2e78d69920da,0x4f6d6a2e59df1a3147c91ed0dc56280e90d83df3,1071459.1910000,12969418,12969517
0x2279a895e33240108b1d42e8a9f5f3f47f4ead8a,0xd17351869efe6cd11861ae9eac87119a891d9ac3,2255529835000000000.0000000,12969418,12969517
0x7019b3e2fa03cd91dd00507819fa567124fec442,0x968b65d7ab1ac6f3b3d6259c5569fef3b9c6ec2e,9888896404528562176.0000000,12969418,12969517
0x5485e0868c162680e39b266891aba9c2796f684d,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,66805.9183600,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xcb66f1bfb7f40020cc58b2d93e6c74e236b06539,3900.8916320,12969418,12969517
0xe55d89b75e719eba14bc26e005468a27c6aa4d75,0x28c6c06298d514db089934071355e5743bf21d60,33864.8834000,12969418,12969517
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x81670148a3a091e114ed286d21b436923a196334,1929.0123460,12969418,12969517
0x1062a747393198f70f71ec65a582423dba7e5ab3,0xbcc1e680ed9bd2319e979f848ee631c96705dae1,8573.3882030,12969418,12969517
0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0x43cfd8c0437d0370afd6c64cffe4d5c1868d0cee,6486.2153850,12969418,12969517
0xcefadbee00840ff2089d7c04cad33533992c744d,0xce0fd5c046dddc05311567156f2e9974a5875bea,1650.3772290,12969418,12969517
0x1eddccba8ba84558434bdb7d0d0cdce5751e8dd6,0xe59cd29be3be4461d79c0881d238cbe87d64595a,11065.6721500,12969418,12969517
0x97743ea9eafd2f01d2d510edc0989265bdc83f74,0x3530a9461788891b7f5b94148a6e82ffa6fd236a,918577307500000.0000000,12969418,12969517
0x008d44a22df16518ea360dacdea5fb8cf6717a9e,0xd1a465c5bb478a3201d999468ccc528894b158b2,100475.6517000,12969418,12969517
0xda4f41b2893554946fa68f09af978582f6987bae,0x5041ed759dd4afc3a72b8192c143f72f4724081a,460819.6159000,12969418,12969517
0x5791439c47f5c9abc8c168030026f894d1e5fdb1,0x994e5a51edf673ad51d73543bd8454fbb5d29d28,2143.3470510,12969418,12969517
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x071574a061cfbe9336a1165757711975f078417e,3614.7548010,12969418,12969517
0xab5c66752a9e8167967685f1450532fb96d5d24f,0x5ee0666234d8a53be4cd67dda8d15384dfd6763b,4629.6296300,12969418,12969517
0x499a1bf6ee0fddd2aefec261d8bfac3a7f3c6996,0xaffa4727ecb00ad876994c0ebd15825ffb50b318,21398.6708000,12969418,12969517
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,0x06dc0cbf44eed256c5975210095be703504a4541,12639.0801000,12969418,12969517
0x69da0ca028066aabea3c6dbdabe9e3d8abb6112b,0x967e829109a2e9cb0da9683400aa42f150d0d037,1935313.7860000,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xe5b8fbfa3f6f7968c105583600870d1ff7f37355,2443.4156380,12969418,12969517
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x82dc92b01c7ff54911842956083795f60f6f64f4,2143025.5490000,12969418,12969517
0x8447900313c6eb4b436a6eef6729258eeca92463,0xe59cd29be3be4461d79c0881d238cbe87d64595a,106953.0178000,12969418,12969517
0xa7ccee2d75edd70c11b72ed79505ebc3ff79149e,0x28c6c06298d514db089934071355e5743bf21d60,64128.9437600,12969418,12969517
0x52a5dbab152e00c3496a6175cb403a7cacda555e,0x30bbc70039639b84b09f28bafa5c3fb8459b82e3,18606.8244200,12969418,12969517
0x08e45ee3ef714338caf437e6cc9b6c907756ec17,0x899b8b9485f63491a511f1e8ddbb51113ea2a653,66563.7860100,12969418,12969517
0x0ce3e9e879b4623a902ee08a9921a4b9d8b27d71,0x809cf2faec00b66f4a2de163c65d911a420513ee,428669410.2000000,12969418,12969517
0xd7a92ecd275dc70cafb4e42f76f514be2ed2f446,0x28c6c06298d514db089934071355e5743bf21d60,286351.1660000,12969418,12969517
0x84d64611959aef4069094876fbb9a52b90b2bc7a,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,17971.9165200,12969418,12969517
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0x458700f3935dcf1aafe4b120b93f0b28970ec7ac,895.7047325,12969418,12969517
0xe3d0bd58b8b105e65e20663808a3af404b961385,0x3a2c82397c38f94077310613f596d7898326b48f,2670846.1930000,12969418,12969517
0x58a9b3cbf9d908fe291a781a14ffa07c2fb83460,0xa12431d0b9db640034b0cdfceef9cce161e62be4,428669.4102000,12969418,12969517
0xe66f98b83b7931e146a325b658701e5a67453d58,0xca190cbeddb339bc1d6f179a137d653f9e379ed6,132352.6151000,12969418,12969517
0x43d0bd16ec5e6b85e9b7efbb883b59f7b6085357,0x2367d92982cb44bd61e5982fd994663b3e90f8ec,117884.0878000,12969418,12969517
0x8a9e2a4b25e9f0391643cb98cdf7547c911a1717,0xfc30cab064c60bd80e1564c31f030155b090db11,214334.7051000,12969418,12969517
0x5ee0666234d8a53be4cd67dda8d15384dfd6763b,0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,4629.6296300,12969418,12969517
0x5fa76e4852b85d46f6aafede9e141f2d0dbc46e6,0xae7a4922019f690755167fe9430a6899bc281803,881494.3416000,12969418,12969517
0x06aa5e77cf3bec21129ddbf29b531ed742a4109c,0xf91c12dae1313d0be5d7a27aa559b1171cc1eac5,90891812030000.0000000,12969418,12969517
0x76ea238aa71bc69cd3410c80954a0b09600ec0a3,0xf76c5b19e86c256482f4aad1dae620a0c3ac0cd6,214.3347051,12969418,12969517
0x1062a747393198f70f71ec65a582423dba7e5ab3,0x6b3d721047c7398bb8c54d3e7abaae235a8cc85e,450.2689901,12969418,12969517
0xd1669ac6044269b59fa12c5822439f609ca54f41,0x70ed630bda610f16c18fcf159c0265b3f93def74,7076.3460220,12969418,12969517
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0x40bfa5e15bb2919d98f63e7d11f2952b4318c7b1,7808041.8379000,12969418,12969517
0xfbd15e383bfec238d8597b7a30dac91631bef234,0xbb5c0e66e8e525002af9b6c8248ed2e6a9d76b3e,157750.3429000,12969418,12969517
0x8b852c1bd70ae2a7653096b657ad86d32cb037dc,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,96091.9826600,12969418,12969517
0xfd309243e5f7858cccdfde84f3eca6b811f78868,0x1c1fff7628938997c4b46d1a10a29f43ffa12ff8,10716735.2500000,12969418,12969517
0xde2808c7421a9cf9b2d39304fcac5c2bd14f8699,0x28c6c06298d514db089934071355e5743bf21d60,33212.9629600,12969418,12969517
0x2c4d6d676e519716d170512dd7f9c9238652d56f,0x74de5d4fcbf63e00296fd95d33236b9794016631,64440.3504800,12969418,12969517
0x409297bacbad6b3f761bc7d4d3608c96ce5201be,0x2f2c367f4e92668b6e67c1500d6cfd7794e905d4,292333.7879000,12969418,12969517
0x42d8996dcb185ffd828991118bbff78bc08947b4,0x5041ed759dd4afc3a72b8192c143f72f4724081a,21433.4704900,12969418,12969517
0xcab07b463cc6b10e541480fe00c482a29bb9b8ae,0x1a0f50027399a7993aefff65903fdd369edce011,321.5020576,12969418,12969517
0x99ada76556a1e322e720a6ed59280e3392b6605c,0xda816e2122a8a39b0926bfa84edd3d42477e9efd,102686.6139000,12969418,12969517
0x69bb0120290469bd2cde1340cddcfd4d7feb178f,0x28c6c06298d514db089934071355e5743bf21d60,14267913.4500000,12969418,12969517
0xa2651fdfb791c7229092acc2173cde9fcc545782,0xe59cd29be3be4461d79c0881d238cbe87d64595a,5066.2406550,12969418,12969517
0x9cac4c698626aaeff00b58e6fff72f199b720579,0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,334858.1104000,12969418,12969517
0x8d1b878509562fe8c097536e6e8da5bdeed05d1b,0x54bcf4948e32a8706c286416e3ced37284f17fc9,75322.5802500,12969418,12969517
0xcb04318f30a6e77ab76bd4605adb0132f270972d,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,9002.0576130,12969418,12969517
0xeeeafa15adb5e002ca4978c9cf68c50ac83db998,0x5a2c9efaa8eca0b841fd6c74f8381fcc633daafb,6997299.3830000,12969418,12969517
0x21417ab203e7f18e1e855d3ffa5a37bdb421f18d,0xb1c2fecda562b7f700d074b70f2ac4230656a700,16235.8539100,12969418,12969517
0xc25dc289edce5227cf15d42539824509e826b54d,0xed0d03460f7b38249c096fdd8c261258ded905d8,40723.5939600,12969418,12969517
0xed213ec45f37a433602cade718468a8a266f826b,0x62c520b8e40a72232350da415d0d7faa23f412df,33093.2784600,12969418,12969517
0xf581d90a0d44c44ca9f6f35f747e79eea1246b74,0x045ddb83456069c8ab2ad5a5f03eca1d1041641b,68587.1056200,12969418,12969517
0x5482e9d3456bf73d73a323db4abc2075dcf0eeaf,0xd076df5285364cec83ead788c6b919d6b638d375,26432.3844500,12969418,12969517
0xa3210dd036efaf3b292160a00658f009c9aa0634,0xde93684627d4e34d6ef96adf5bcabf10bbd8dd81,53492.9916800,12969418,12969517
0xf138283065481e24d97a73a084cce02b812c5bc7,0xa45adab50234c4a83d2f578d318615a40d3b2e1d,495884.7737000,12969418,12969517
0x4d35cae6adb060ff1db570be42d98d7e637f0c68,0x4a009f0d608afb7e7fd2e9774aec3c7dc7dc56fa,149712.7915000,12969418,12969517
0x552dafa16207b55e434d4a0d48b9293f54115037,0x28c6c06298d514db089934071355e5743bf21d60,42479.3780400,12969418,12969517
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0x61b842d06bba1655697382b50239bcc14cd65df1,3322187.9290000,12969418,12969517
0x1062a747393198f70f71ec65a582423dba7e5ab3,0xd113049f208f54a28323efe7a891eeb24322218e,34079.2181100,12969418,12969517
0xa185ea023df25ff3efd8650669e1b56b707c0ad0,0xa2b8f8c18629803ab6bf310e04302c5da4802f82,6687.2427980,12969418,12969517
0xd8e8fd9411192ed3d91cd90d6e89bc553189e080,0xc6d58fe9f8bf98196745210e3eee98f26d3e5271,50028.2921800,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x680a7cc160b67bfaf1c1aeb82001a670ca29439c,3579.3895750,12969418,12969517
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x9cd7e37d63cb06609bcc56d55077936ef47ecff0,85733.8820300,12969418,12969517
0xf199153668cea0c49a8f323eb409c9d9971486ee,0x361788060e01d56e24f0d205d21cb613b574f767,13182.1545800,12969418,12969517
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xdd92956f1ca4c1962daebbd251c20a7b82422b5c,140029.3637332,12969418,12969517
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xde8c1ba1ce8d6973daaf205fc49b967f5517a12d,85733.8820300,12969418,12969517
0x3c075cb0a3a6730d58c33376796f6d96b1b346ca,0x77a83327b5b8269e43670a7036e43d1478de08bc,2143.3470510,12969418,12969517
0xd472a4f39f1375bff3f036c73da6d5768120c812,0x3fa7c3248d66b5c7fd2868d327b0cb5f088b28ae,11298.2253100,12969418,12969517
0x28c6c06298d514db089934071355e5743bf21d60,0x6d60de46a4027f568911f7b19ffe9572365df8af,21213.3648600,12969418,12969517
0x37ff310ab11d1928bb70f37bc5e3cf62df09a01c,0x3bdc7645ffcc3925bf9b3eb29957fb76379a036c,60763.8888900,12969418,12969517
0xc162c62503b1176d0afab7d18d872d0f0552fcce,0xd4981ed8892cacc135192385de05b19684231e74,36704.4008500,12969418,12969517
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x64ad3460828aad0a65352dc8eaa8a384b9035013,2217.9355280,12969418,12969517
0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xa6a2912477b2eddd76f8dd0a512bbba872e9c55d,424.3827160,12969418,12969517
0x9a525023370686c4882962995c960e18a3ce6120,0x4bf660f2329965227202a466e295357f71458979,136226.1580000,12969418,12969517
0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xc5f32f4f159d28b333a6b33c0cbb3b3924717f84,3060.4852540,12969418,12969517
0x8a7a0ff295d6841d4c854e3182db8d1339f44c2e,0xcceeeb0dbe3374fe4c06ae53768d0a2c803204dc,1377893.5184000,12969418,12969517
0xc3fc9e2dd0b449ed9c4badbcde2ff45cfcba5ca9,0x43f9a835a5451e68eeec97d3ea81fc9ede36d89e,2143347.0510000,12969418,12969517
0x09b9dee69cc7221eed608a0ef37aaca4e87972bf,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,21433.4705100,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x3713de14ccc5ce48bccce48b70902b91e0ab0359,2872.0850480,12969418,12969517
0xf581d90a0d44c44ca9f6f35f747e79eea1246b74,0x63852e8c208078048224a1c213a9086ee1f65351,20361.7969800,12969418,12969517
0x16905697103cd4ad6a22193b242941b62f660bbc,0x546db3fa082d83ce4942444c00e662c582b8a610,24326.9890300,12969418,12969517
0x727eaf2e6545731d8c8be7229e35c0e2e0a67fdb,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,1242.1923650,12969418,12969517
0x2443b826fe0408e0d49271da3f11a4484905f412,0xe59cd29be3be4461d79c0881d238cbe87d64595a,2651.8881390,12969418,12969517
0xe317bcf9a7e559b08e57d8480855fcb97ee7f938,0xe59cd29be3be4461d79c0881d238cbe87d64595a,4179.5267490,12969418,12969517
0xc165e0ecf2f4bc3beae9fb011e5883ab676b3773,0x28c6c06298d514db089934071355e5743bf21d60,33897.6855100,12969418,12969517
0x28c6c06298d514db089934071355e5743bf21d60,0x64233bfbd370043cc7c83a6aadeee3f58edc26e0,1328176.4400000,12969418,12969517
0x9fddde3239cff421aeceedeb9dd434cc7ab6c137,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,10824.4438200,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x60ac6e8216c337581246901a6c6e128efa9fb7be,2657.7503430,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xe8f177f0640922b393b392fc1ff33a8d7e081d4b,8809.1563790,12969418,12969517
0xabe9c33b791f859d23cb4aace29354f88098e59f,0xa12431d0b9db640034b0cdfceef9cce161e62be4,1285450.9600000,12969418,12969517
0x7c853d67c522752aa466fd0b7750b22fa231b3ea,0x99eab9ae56a319bfd42b86cd1cb55dca8c77f4e8,42866.9410200,12969418,12969517
0x36cb209a714f97b478a20d88557e737c3d3a432f,0xf76c5b19e86c256482f4aad1dae620a0c3ac0cd6,214.3347051,12969418,12969517
0xb74079c5757aafa0cd3f600e19176b6a8d5820aa,0x46705dfff24256421a05d056c29e81bdc09723b8,121415.4664000,12969418,12969517
0xa5b0f50ed8d0f4c239f85149d919ab17d0bffe98,0x621d51815d85747bc408dc1ae7f19c7fd4a6b694,2143347.0510000,12969418,12969517
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x32042a101b703abe5e96dab7caabeb7ca8b2a7bc,65736.4540500,12969418,12969517
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0xccce6adb8be6c6d6483d54f8d90f39e5928212f5,1221.7078190,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0x6f2008a6a9fceed8745108a18babb92e070229b8,4265.2606310,12969418,12969517
0xab61d1ec8cb8d3bc94a6510b8edcfa75c46ffee9,0xe59cd29be3be4461d79c0881d238cbe87d64595a,816.1865569,12969418,12969517
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0xe8da2433667249556937b7780d449fe1a2daa713,1058.8134430,12969418,12969517
0x77441f75e6e757bff049c82ddbe55d269f81a45b,0x581473efa76e547bb9858b2034590b7716a6d27e,92628588120.0000000,12969418,12969517
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0x3822b6bce7e91e4ee6c84db844eaad432d5b08b5,206221.5578000,12969418,12969517
0x97a78e127b62ec06c8c5a62d7059239382127d61,0xe95a8e57be4a0f173b3f5634ceb407ef9d195c35,1666688.1000000,12969418,12969517
0xe53e33ebbd1229dc5d38fa5efd691aadd43e148b,0x28c6c06298d514db089934071355e5743bf21d60,34582.6903300,12969418,12969517
0x3cd751e6b0078be393132286c442345e5dc49699,0x472c887375900c76c2d0482c92b1cd3bad29f2cc,985.5243270,12969418,12969517
0x9ac91381203d1f26d62dadd6ae3fb7aa24f5c7d2,0x62983b602745df89953a89e14707c12081cdc43d,1835.3480800,12969418,12969517
0xde01f4c7418eb6f368fbd1b8e58c431586efe2e7,0x4a14347083b80e5216ca31350a2d21702ac3650d,8573.3882040,12969418,12969517
0x315c8b6e849083c830e47a1d436fd38b006e487f,0x2b57247bff60857aa025bba5f6af0350c7e131a7,10716.7352500,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xa7f5699b19e2e7c32e99b330da5b012a4132673a,79132.3731100,12969418,12969517
0xb5fb325962b863950f6c2b0ed31c275ba9d343bd,0x28c6c06298d514db089934071355e5743bf21d60,59504.3545700,12969418,12969517
0x7a3e3ace38187405e10ff233c0ba78ec0ebb85b3,0x7962b0f8e5155d62af8cf2a79c443f9467cbe983,77463.8288800,12969418,12969517
0xca82500fb262b554f1a020b438c8a78c339976f5,0xe59cd29be3be4461d79c0881d238cbe87d64595a,4115.2263370,12969418,12969517
0x28c6c06298d514db089934071355e5743bf21d60,0xa25979e9150a8ab187b7db0fccd3d0ea0e7aa03a,10557.4845700,12969418,12969517
0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,0x2f7eb0c9cfa4c7baf2bafdace7899bbc2b777608,10525.6130000,12969418,12969517
0x4648451b5f87ff8f0f7d622bd40574bb97e25980,0x18c842e173b351da7a2fa1ad08262ff015e2dc65,36341.6689600,12969418,12969517
0x2bd27c36d2eddc5dc594806880e456b0d8749c45,0xd3408390d0e5c1c71949243a43ce815201030430,1692772.6340000,12969418,12969517
0xb078bf910f06bcb228d3512c4753a3ab7f0a6c1d,0x05220985cf18267157e3a47f18c5638f009626b6,680318.9300000,12969418,12969517
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xef075b31b4e26d8cf643e81d1cfd96229676c7bf,769140.0892000,12969418,12969517
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xc3a1ef95672c6477ce98b6dc1328967e6a41f3cb,5294.0672150,12969418,12969517
0xe005ac00f734fb86a8d310bfa8668651583d6c0f,0xfe092d0ba0cf7b4d3c1b299509d7afc5b47d4118,17339.6776400,12969418,12969517
0xe6135b01358cb1daaf3a20726251cae1579a396f,0xab5c66752a9e8167967685f1450532fb96d5d24f,23362.4828500,12969418,12969517
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x0e1704f54243558e1c9d06775fe44c78ea3bdb39,106845.8505000,12969418,12969517
0xc9820838e8e8f228f0b7f80f7b0b1db964f25ab0,0x31f265ade7bc78912d46d3663a49ee146948d9c6,4645018.8610000,12969418,12969517
0x463139e24b964727687cfd236d544b4465c38038,0xe8dd0d70d15e3d415e9b8e490dbd5af68f1528a0,809627.9150000,12969418,12969517
0x28c6c06298d514db089934071355e5743bf21d60,0x434506e714c693915866c98353a2364ace0c8575,3965.1920440,12969418,12969517
0xe6ef40ab5e1b32f14e431ef8ea25e908d1ee8dd7,0x28c6c06298d514db089934071355e5743bf21d60,2715594.1090000,12969418,12969517
0xdd9eed18c6656e972d9a327fa7b7aad2e47fb923,0x5041ed759dd4afc3a72b8192c143f72f4724081a,98394.2043900,12969418,12969517
0x9fab629cae82614359ffd4a0ff9fe4b2f7f6eb64,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,15022.5846000,12969418,12969517
0x19ea61b47d797e209e76e783d2952da654975228,0x986bc6f2e1b028a61d538be1ec448c28c35fcffc,26363.4900500,12969418,12969517
0x55547559b9db7ea6c77a6c6ea0c4d55026b49b0b,0x62983b602745df89953a89e14707c12081cdc43d,8945.2589160,12969418,12969517
0x255df6b3090f809554cb4b1aa259c7a3567b4880,0xc7807e24338b41a34d849492920f2b9d0e4de2cd,51440.3292200,12969418,12969517
0x157db8ba2e01d433035581fdc3e4deeb283883b6,0xf8152ac350666498da7d8f6796662bc02a564373,2143.3470510,12969418,12969517
0x0723c07378178fb83b09945640fc8c50257653fd,0xe59cd29be3be4461d79c0881d238cbe87d64595a,1096922.1540000,12969418,12969517
0x2ffe85194f2ba849058dc78a95b8b56b47d72ec8,0x74de5d4fcbf63e00296fd95d33236b9794016631,19290.1234560,12969418,12969517
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xb565acf541508b5870a37242741779c6a5ac1ec5,36822.7023300,12969418,12969517
0x75d2a09d55f6549a8c65aff3b73761a6cfd5d3f2,0x798f4959d78a9505b55c71e13d474cb5a7cc30eb,5401.2345680,12969418,12969517
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x8c4938bb7299577cfe150f5400cc513c411be9d8,3079.3344050,12969418,12969517
0xc7eed16f3956eae203f7e4e9f554b63a2c722218,0xba79873e968b9ac880ac2b277942db4e4c3f1f5b,1286.0082304,12969418,12969517
0x8f6e2704e9d1f5edfb93e9984f1cd1d229af51be,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,107167.3525500,12969418,12969517
