idFrom,idTo,value,start_block,end_block
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x79ba785ad078e2d4a1393fa1e7d2665483e8eaec,6430041.1520000,12968818,12968917
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x52d1e66b2f6d23987a0359acd71c660611d19189,9741.5123460,12968818,12968917
0x28c6c06298d514db089934071355e5743bf21d60,0xf98404c003d560a0409ff7800a4fe1c0432bde93,164716.2209000,12968818,12968917
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa08d0bf0110ef33a5cc60cee96d13d599dfb52c1,18111.2825800,12968818,12968917
0x5c0bd7d59c8a797bcd12b423b21ddc65e75ede48,0x0123fe236055845b7e0bd78aef94a218d8a083d4,8573.3882030,12968818,12968917
0x550625b5c7e97981336aeeaa3c0c1dfe30572eb3,0x088169851be33abce3d66fc713583d7b8f0c2680,21257.2501300,12968818,12968917
0x6a9f4e0d0bd4a395f94f075e7022f17ceab3625e,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,3420.5430810,12968818,12968917
0x0cd441972a3bf5c5db10286a31accf009f0b095d,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,2786.3511660,12968818,12968917
0x3cd751e6b0078be393132286c442345e5dc49699,0x0fb7e466d6069962806412e70e83deee87acb760,2072.1265000,12968818,12968917
0x3cd751e6b0078be393132286c442345e5dc49699,0x4a50f866e526f62931b3f001aeaab0112d371566,428.6694102,12968818,12968917
0x337b208bf16fb909cf4bb6f9e5eb0cf6faeb5369,0x99a1d318abbd732ddfb0221515f36f0d6adf3753,536479766800000000.0000000,12968818,12968917
0x0000005c9426e6910f22f0c00ed3690a4884dd6e,0x06da0fd433c1a5d7a4faa01111c044910a184553,309762945800000.0000000,12968818,12968917
0x0000000476fde29330084b2b0b08a9f7d2ac6f2b,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,309762945800000.0000000,12968818,12968917
0x11b815efb8f581194ae79006d24e0d814b7697f6,0x0000006daea1723962647b7e189d311d757fb793,1285788.2100000,12968818,12968917
0xa866003277ab563f9f8dcfd4a763a2e8dd97f770,0x62983b602745df89953a89e14707c12081cdc43d,18208.1618700,12968818,12968917
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xba12222222228d8ba445958a75a0704d566bf2c8,213973026800000.0000000,12968818,12968917
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xba12222222228d8ba445958a75a0704d566bf2c8,213973026800000.0000000,12968818,12968917
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2222524517000000.0000000,12968818,12968917
0x14e2effd5f0bee065cc10cc6c1891a77ab8b2f57,0x37618bffcc84cd023b76a5351ff986501256da74,15826.4746200,12968818,12968917
0x9bc7a5ee86c800dea4560117f53773c82d6298e6,0xc558f600b34a5f69dd2f0d06cb8a88d829b7420a,42079479600000000.0000000,12968818,12968917
0x9bc7a5ee86c800dea4560117f53773c82d6298e6,0xc558f600b34a5f69dd2f0d06cb8a88d829b7420a,42079479600000000.0000000,12968818,12968917
0xf7d8c542b9dd18370b156599dcc45037ee8c798d,0x008134a6a4184b9604df16c892ffc1b474b2cefd,1677.3709490,12968818,12968917
0xbd7e5486c7b6a2ab80d73cf6f60e1462e9855342,0xab5c66752a9e8167967685f1450532fb96d5d24f,315804.9349000,12968818,12968917
0x410b46dfb0654dab1bafeaf88d02c3ae55604100,0x29543464b9569a19fe13ace1e2ba04b4fd948288,670757.4588000,12968818,12968917
0x8a226b3c171e27f10b46289105375e5e94214251,0x1a2d54701f94a46d267dc4584296d960cd4fe97b,63828.8751700,12968818,12968917
0xf931e37354ea432b395c8fde404740993cf780ff,0xfbdeb87969f5610d006d1a4ed79308a5778e77e5,428347.9081000,12968818,12968917
0x749efb24e01b2ce03848b082a43cab1decc1bbcf,0xc97a4ed29f03fd549c4ae79086673523122d2bc5,114776.2346000,12968818,12968917
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x7924a818013f39cf800f5589ff1f1f0def54f31f,99821611580000.0000000,12968818,12968917
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x7924a818013f39cf800f5589ff1f1f0def54f31f,99821611580000.0000000,12968818,12968917
0x653c907d801e4f35c1f608437de5f97a1c9ec2f4,0xacef1ab8471a20e75c2535cb0f1912785197bcc3,64300.4115200,12968818,12968917
0x650678fbc4dcafdec52764201fc959fb7c7f82ed,0x30da0db1266756c9efa5089b443fa9eaf8a4f617,423439.6433000,12968818,12968917
0x8425f463b62b8d29c8737c5fe2818fa1fe98feaa,0x2c0f98da9d8047508550a95480d9209292e02fab,1071.6735250,12968818,12968917
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x1cf68bbc2b6d3c6cfe1bd3590cf0e10b06a05f17,300944116100000.0000000,12968818,12968917
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x1cf68bbc2b6d3c6cfe1bd3590cf0e10b06a05f17,300944116100000.0000000,12968818,12968917
0xfae000b58b9e058fb694bd2b2ca0f1ff378d9b06,0xdf5021a4c1401f1125cd347e394d977630e17cf7,105012.9108000,12968818,12968917
0x1062a747393198f70f71ec65a582423dba7e5ab3,0x98bcf4397ce533d7938db8af3ca55ff98d8e4861,7527.8493870,12968818,12968917
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,0x9d2a1ad4dcd725a7651cd12e12bc7332559bfe94,517.1090321,12968818,12968917
0x3cd751e6b0078be393132286c442345e5dc49699,0xe5074b4a8553290d7bf7ca1dc928d9205a6d2973,58024.6913600,12968818,12968917
0x6753818a769f2024a454fd471d663fac4ddaeefb,0x1e81d44f632b46303c42958899a41c9226f155fb,15517.8326500,12968818,12968917
0x4ccf73508fbef057ba17483fe6093874af7d87a1,0x3058ef90929cb8180174d74c507176cca6835d73,7141053.6690000,12968818,12968917
0x3039af516da59df1fdbaba72f0afd591ca4e0e3e,0x6eff3372fa352b239bb24ff91b423a572347000d,150034.2936000,12968818,12968917
0xc93141b84c41c0413576cfe7404500deb7b7b2d2,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,1071.6735250,12968818,12968917
0x793155f8d064c1649cfb1c7a1cdcfe31cff2edce,0x7a20527ba5a749b3b054a821950bfcc2c01b959f,166555.2126000,12968818,12968917
0x11b815efb8f581194ae79006d24e0d814b7697f6,0x0000000000f4def5f3572c846b1483daf4588d8f,779424610400000.0000000,12968818,12968917
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,1741563.7230000,12968818,12968917
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,1741563.7230000,12968818,12968917
0x8e056e9c58c388a459f3c20e2fe3df2b8bf88184,0x020d4626ad4b430e54d046f604250aea446efc38,19290.1234600,12968818,12968917
0xbcb2b43bad12996f7df63404c978ec1d2a5623a3,0xb84b76f5828f3696329a9018b2e32e53ec2c6437,2786.3511660,12968818,12968917
0xcc7785c4ae728a100cf08fd1a2be2e7f1830260d,0x0dfb5f6dc18cdafef5a95a8116b2c0313cc53095,1071673.5250000,12968818,12968917
0xb82722dd8c92fb7a0d12356089d3c2ee7d7c14ff,0x7a20527ba5a749b3b054a821950bfcc2c01b959f,100049.2970000,12968818,12968917
0x05d7ba7aa140764710c84a085daae192e376f987,0x7a20527ba5a749b3b054a821950bfcc2c01b959f,45490.3978100,12968818,12968917
0xd6cf2265797a981d575d1477a4f0d80031833a16,0x7a20527ba5a749b3b054a821950bfcc2c01b959f,85733.8820300,12968818,12968917
0x1062a747393198f70f71ec65a582423dba7e5ab3,0xac1f4ff64a8a9d2fd164a7d5100c9203351cc1de,155542.6955000,12968818,12968917
0xe5074b4a8553290d7bf7ca1dc928d9205a6d2973,0x7abe0ce388281d2acf297cb089caef3819b13448,58024.6913600,12968818,12968917
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x2ea0986bcf408f281a1dacc2896d216d1597b9df,25678.5696800,12968818,12968917
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa25979e9150a8ab187b7db0fccd3d0ea0e7aa03a,12261.6598100,12968818,12968917
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xfed5589aef3937d068765cd6fd15c1bdd1166fa8,63978.9094700,12968818,12968917
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x9f20e0c951f7925964b4287e1d8f16f2847ec6d9,65430.6289900,12968818,12968917
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8e19e39cf174146043c055e11036e717102a3762,16846.7078200,12968818,12968917
0x28c6c06298d514db089934071355e5743bf21d60,0xce65e95e5d1fe374463bcd5aca4ecfa815cc45cf,964.5061728,12968818,12968917
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x1718b2ff36a2a037cd94aceb8f0418dca2fa971e,46272.9338100,12968818,12968917
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xa13fc4c6234efdf6d722f9fcd7b8d0ce887b23f7,17964.9934400,12968818,12968917
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x1af947f532ee40c051c40aa1012660bf2f3d6111,506.8837020,12968818,12968917
0x8583bc011cf961f6cc2a3335ecdf5f7fd86df8e2,0x28c6c06298d514db089934071355e5743bf21d60,191856.3382000,12968818,12968917
0x8c4b33d632ae3d7d9ee7cb0547dd48ff257a3683,0x3c02290922a3618a4646e3bbca65853ea45fe7c6,82581.3351600,12968818,12968917
0xf8e4551780d970bc706f804551886af183ac2ec1,0x3c02290922a3618a4646e3bbca65853ea45fe7c6,53583.6762700,12968818,12968917
0x84536a9e90bc917e669a441e92264fe02c867f23,0x3c02290922a3618a4646e3bbca65853ea45fe7c6,17704.0466400,12968818,12968917
0x16905697103cd4ad6a22193b242941b62f660bbc,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,230050.5830000,12968818,12968917
0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,0xc5d3a36586b0354c2be8916e3e45978afe30b517,1956.8758570,12968818,12968917
0x3cd751e6b0078be393132286c442345e5dc49699,0xabf6339671ca3e0c6c7b2b225d58ee4626d47e38,643.0041152,12968818,12968917
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x98ac79bb8be378ea0fe555f7f7d54a06f335557f,6427.4701650,12968818,12968917
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x47f9cdb264ce8c1479fd0845d28604675d9b8f89,1007.3731140,12968818,12968917
0x337b208bf16fb909cf4bb6f9e5eb0cf6faeb5369,0xf8d9b7691e7721a8697e1d72725375a7abfdf670,600137195900000000.0000000,12968818,12968917
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc9efc67d633e6e8e92c979644e529a9600f0ab5e,900.4374357,12968818,12968917
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x3029a41e6a5f85b518786b67e21889eb75dff9d7,3378.1819490,12968818,12968917
0xe9b8535735892da01ccee172b0428f01467fba1a,0x9735f02ae6db046f57c3e8b5108ee972d6ab9b67,643.0041152,12968818,12968917
0xd760b9cb76124df30d80bcc237c44edad4b20110,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,29917.5454400,12968818,12968917
0xfbdeb87969f5610d006d1a4ed79308a5778e77e5,0x61f517086b67f262f22a0f1928231a899ddb4476,170824.7599000,12968818,12968917
0x6ea9de899a6a46d3e5eabfda65d7287530c3a40f,0xebcc2be2e97fcd5cb841072735f297fae036fc74,42866.9410200,12968818,12968917
0xe083032c284728d5e0e3e16b7c11d9c54b66f23e,0xd913e9f96f865ef328006dd0d7ec9fd45f9566fd,27036.1534900,12968818,12968917
0x8a627f0b084f9d0efb3569a30d0f637d8924838c,0x1812ef69e1753f908229df40d304a5fbdcd52dd3,1393175583000000.0000000,12968818,12968917
0x8a627f0b084f9d0efb3569a30d0f637d8924838c,0x1812ef69e1753f908229df40d304a5fbdcd52dd3,1393175583000000.0000000,12968818,12968917
0x675c69e76c1e4593b46e97958a65f0caa3a6a27c,0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,111882.7160000,12968818,12968917
0x587c6dad280ec0f196d139c78bee9d594e1e1fee,0xa5c88cd69a6610c316849b4e29277c5c64370b2b,59799.3827200,12968818,12968917
0x90f3131c5b1aeba2ee29d1fe17d2d8073327457d,0x1062a747393198f70f71ec65a582423dba7e5ab3,26708.4619300,12968818,12968917
0x6361d461a4ceddf38f9bab3e511d918b87502fcf,0x05ba773092e24a2114093383c07ba74114fbd2e6,31672.6680400,12968818,12968917
0x614d017e96cfacd681c3fb3dae59a9210086dd2d,0x57ba87abb352d117600bc5646d75fbc3ae041bf1,10.7167352,12968818,12968917
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x41d2a2bc2487ccdff6714ce6ec05a0499ed37b4e,213741.2123000,12968818,12968917
0xdcaa10e187eedd1fa550be1c2cc2e0d9c76a5411,0xa23b4feaff267efdc57aa711c01aee79e257b2dc,5065.5864200,12968818,12968917
0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xd87dee50c2a09624878b55b6802ad19362cecbed,153571.7678000,12968818,12968917
0x9cbb821d3ce5d1a410efc4cf748369b221939824,0x1522900b6dafac587d499a862861c0869be6e428,190307.7846000,12968818,12968917
0xeee28d484628d41a82d01e21d12e2e78d69920da,0x20a5284ab1b8eb5c6390255d87bbf0685c123f0e,7908.9506170,12968818,12968917
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0xc060f8b4f4e7fb05274326882cc4fc415e21d76c,3215.0205760,12968818,12968917
0xab5c66752a9e8167967685f1450532fb96d5d24f,0x319e10ba614993253a7a1b7e9b0672e97d8e436e,31935.8710600,12968818,12968917
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0x6e137dc10ae951baf542ee1239687994da23fdab,20600.4655100,12968818,12968917
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,3896589.8030000,12968818,12968917
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,3896589.8030000,12968818,12968917
0x3c02290922a3618a4646e3bbca65853ea45fe7c6,0xfa96c2e43e843339d83620595f1e0ab544b4b336,7263.0081450,12968818,12968917
0x9970287b003f52a81291c2b22e030f0e9f7fa9a8,0x8b03f42b4c04f923b36ab719142e9c2964b65f9e,1607510288000000000.0000000,12968818,12968917
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc14930a8d442f29e05caa8f98eee20cedc0df146,428.6694102,12968818,12968917
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xcd6d0e14c5172336602457c8f8b75852667ea0f6,4756.2904660,12968818,12968917
0x4ba836dc1740ece0f85a031dc697079f5e8f3512,0x869e9f7e819c66c0cce8b14a768eb46bd9228cf0,776620.3704000,12968818,12968917
0x56dcb3f2f4e1b8232bceab2e1c078c9fac7bb4db,0x4daf5b148c4bc6e4ad19993e298634261389f785,34486.4540500,12968818,12968917
0xb667364a53c935a863f074df2d1e75dfb1fba8e0,0x70f0a41b7dba8229b789304384a47a5a7438e1e7,34293.5528100,12968818,12968917
0x0b97a5a55e79ba747f07be1c012559d7762ec48c,0x4daf5b148c4bc6e4ad19993e298634261389f785,61964.1632400,12968818,12968917
0x92408f387bdaa75babf6f205fd069d26906ea151,0x4daf5b148c4bc6e4ad19993e298634261389f785,104938.2716000,12968818,12968917
0xe7f2d2bb7f87bbd0a829fb22bedb924a56fea54f,0x5ea8f6accda46da5e3bae943797c9e6c26959c2a,10716735.2500000,12968818,12968917
0xe0f1f530cfce8e93cfa6e518ac484d4a32c1c8e7,0x2e75d5c6ecd04f5f79a026ab46271da93c814a8f,1135979.1330000,12968818,12968917
0x1381af44333945361545229f10f4c71ef3285353,0x597cb2242dc0c936574d77542a416bfb401839d8,214334.7051000,12968818,12968917
0x51bb6efec05a543368fa1b7873f5892a8d8b41cc,0x0f6b0d5fb813d56d5f0c2ffc564c92e1f94a78d9,28570.8161900,12968818,12968917
0x037601a681fcdf49d49bdee5820bc8d419fa6b7a,0x7a390a086f3583a7851af6a8624752d18d30f7f6,38687.4142700,12968818,12968917
0x18f73d94cd8ae1c743ace461b9b4b1d4618312a7,0x42d0a2934e5f7fdbe8c068b82a3a9d1b1e050b43,163323.0453000,12968818,12968917
0xbaff72408d482a2811016d92cdfdcaed70a31a5e,0xdc36c79e07e321770b71938d3ce222a974512294,358708.6334000,12968818,12968917
0x8855df463159a1ed678a5a57abd2dc5e9e88283a,0xb26bf3e772652fb583c95053e8e5ed58eddb6c23,25034.2935500,12968818,12968917
0x7cf6ace2beb7ac43e431ac73195984fed354a1ed,0xb5a8f4fa7975d87089b66a9a3fe293ff349a1461,18797.1536400,12968818,12968917
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,42866941020000.0000000,12968818,12968917
0xe66f98b83b7931e146a325b658701e5a67453d58,0x34903e384a76095058933a2585dc182b74633346,716.7264875,12968818,12968917
0x2bc59659c93b475f0c806e70ce891465dc077785,0x5eeb9ee9b78e647d1be71d5fc55929819a398486,46235.5296000,12968818,12968917
0xf9883a261685982803cd5db3f5e326d7a7639f62,0x618605e07f7c9b606440f47c26e91311cf3cd4e0,491.4694787,12968818,12968917
0x30f401da415b8163ab088d2d4eafcb4d6326aac6,0x3675f1276b808e247ae6690632819446b5b2d8ec,1398.8940330,12968818,12968917
0x7753fde61a4c5ce6a1511c30576575a04febf268,0x4df5e5b9a7cc715827dcf56bbee3aa2b19c13938,27882.1977500,12968818,12968917
0x4a3214195ffdde71b928b51115baf78f00b7b953,0xd17351869efe6cd11861ae9eac87119a891d9ac3,3929697958000000000.0000000,12968818,12968917
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x3495dff31b9ddb8deb6b4c2b6341d85f773e342f,205289.7805000,12968818,12968917
0x6195663ac9a64e9b3b47da6e0ad593c7ccb409bd,0x5b155ea384905485fde4b24ef1cd63a7d2398100,27737944030000001024.0000000,12968818,12968917
0x5ea8f6accda46da5e3bae943797c9e6c26959c2a,0x4c8cfe078a5b989cea4b330197246ced82764c63,10716735.2500000,12968818,12968917
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0x7e6f31f66eece253edb7c8b1a421320abd18fa17,109553.6998000,12968818,12968917
0x2e75d5c6ecd04f5f79a026ab46271da93c814a8f,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,1135979.1330000,12968818,12968917
0x6582a429f57ceb5cb97454de1ff6092630cbf370,0xfc1a20356de763adb514faf268f5c6a9372c9e47,128798.9755000,12968818,12968917
0x57845987c8c859d52931ee248d8d84ab10532407,0x492f5e8b40da0b02742b658780483d9dfae13cb3,2026659.6400000,12968818,12968917
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x4f39e9633e90435bd7e1ef9f73ee691d4db1b669,10716.7352500,12968818,12968917
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x5d78a11bc39758dee8086feea0d33339b2b41ada,2310.5281210,12968818,12968917
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x63cd368e0cf20230783fc762af2a4c0ffacce33f,2053.0707730,12968818,12968917
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8bf65fd26db16634299e60d53e002c027e769974,3215.0205760,12968818,12968917
0x28c6c06298d514db089934071355e5743bf21d60,0x19eb89080cd46f516d824afe18314efbcb1a497d,321502.0576000,12968818,12968917
0xbe307dca9e0676c2a666ce946feaf188fff0b792,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,1071673.5250000,12968818,12968917
0x41b2dac64c3b024f099431406232b7b42bf2cbcb,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,23384893690000000.0000000,12968818,12968917
0x41b2dac64c3b024f099431406232b7b42bf2cbcb,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,23384893690000000.0000000,12968818,12968917
0x3cd751e6b0078be393132286c442345e5dc49699,0xa538ee853c1adfae25c400e78eb0b44b6ed899b1,2065.6647380,12968818,12968917
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x5898c6ec70e4d06b2d903ebfa0fe094122d71b0b,420.8812800,12968818,12968917
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x13ffdb156d5e6f8afb6c687c784580db01747faa,20675.0290200,12968818,12968917
0x0bd614b1be4e82bbdbd162cd98d8e5ad61d6be41,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,16436.7427300,12968818,12968917
0x59a2720f6da97cbf980a7daff1635875c75bd5ef,0x7b73644935b8e68019ac6356c40661e1bc315860,882552034500000006275072.0000000,12968818,12968917
0x8d6d9f7cc5d7519d775ead27643bc81b97341e0e,0xb5a8f4fa7975d87089b66a9a3fe293ff349a1461,10823.9026100,12968818,12968917
0x14e2effd5f0bee065cc10cc6c1891a77ab8b2f57,0x9ea5829b79970a54ddb015eca2644bbb862c4113,5143.6042520,12968818,12968917
0x9960b1776e4db9673c5a14912bafdec6e4313589,0x5cacd2e83fd333fc0d9ecf7a6029ac3f47bba0b2,5320.4732510,12968818,12968917
0x1c5507310813a07c68f243960650380669450710,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,113154.9854000,12968818,12968917
0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,70561932010000000.0000000,12968818,12968917
0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,70561932010000000.0000000,12968818,12968917
0x5eba1efa816acbaabf5f78c8429a7d186910363d,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,32150.2057600,12968818,12968917
0x37e5df37885a6d0b43bee9ec2997b1e0037fb490,0x0184feeee5288b2b381ee5e5543c8a3174511fdb,27863511.6600000,12968818,12968917
0x2a2b7b013e43909965295f978a5f165be663be35,0x74de5d4fcbf63e00296fd95d33236b9794016631,41152.2633700,12968818,12968917
0x2a2b7b013e43909965295f978a5f165be663be35,0x74de5d4fcbf63e00296fd95d33236b9794016631,41152.2633700,12968818,12968917
0xc5af84701f98fa483ece78af83f11b6c38aca71d,0xe592427a0aece92de3edee1f18e0157c05861564,11297.4038300,12968818,12968917
0xc5af84701f98fa483ece78af83f11b6c38aca71d,0xe592427a0aece92de3edee1f18e0157c05861564,11297.4038300,12968818,12968917
0xd1669ac6044269b59fa12c5822439f609ca54f41,0x45122d2a2cda6bc998cb2ea9885e1eb391cc8ef0,1278.4207820,12968818,12968917
