idFrom,idTo,value,start_block,end_block
0xd41e5c84141280f31b6e06247397089b62432ed3,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,3215.0205760,12969318,12969417
0xd1669ac6044269b59fa12c5822439f609ca54f41,0xde2808c7421a9cf9b2d39304fcac5c2bd14f8699,33212.9629600,12969318,12969417
0xf21687cf2f80fe62308ea770cf7928b4069d0d68,0x7d734ca9747459b006136739f9d0437d6f676d12,373799.7257000,12969318,12969417
0x07d96d2cff0313010b37bf36a59ef98d9315a239,0xe59cd29be3be4461d79c0881d238cbe87d64595a,10861.9298700,12969318,12969417
0x777e2f6f312dd4f095eebfda937751e2a3de7224,0x28c6c06298d514db089934071355e5743bf21d60,428669.4102000,12969318,12969417
0x28c6c06298d514db089934071355e5743bf21d60,0x945e079e6be23b88038c12de49b2f4a75f7b986d,428669.4102000,12969318,12969417
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xdfe51837c17d8ca67a28f4fa46f978f9ca0d0c10,3203575.8740000,12969318,12969417
0x4b4395cc3d36f6726e178d10f161b074517910b3,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,226785.9332000,12969318,12969417
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xc5d7809e717ae9f4154f445529f5edb6ae325e1c,42502.5720200,12969318,12969417
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,44854488910769.6093750,12969318,12969417
0xed3220ba0be37e9833e93c2c08153cc9eaa3cb74,0xc6dbd76f50e358ff56ee2bf11688d9af7091453a,93479.3106400,12969318,12969417
0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0x30377b03bc574ec6705e97089c90fc73a326a8be,20306.9275800,12969318,12969417
0x5ff7f2dfc1a2bcaf2c7553b05ea3dff773bffcd3,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,428669.4102000,12969318,12969417
0xb80629c92cd93da726bec854eb63bee17d93eb54,0x74de5d4fcbf63e00296fd95d33236b9794016631,257201.6460900,12969318,12969417
0x28c6c06298d514db089934071355e5743bf21d60,0x2ed2fcbea82dd1a39fa5a534983e60a61720c22e,14917373.9700000,12969318,12969417
0xdff5f0b47177f665091bd04b88639f96e493a6fa,0x28c6c06298d514db089934071355e5743bf21d60,21081.9615900,12969318,12969417
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0x290e2f822ebd00dcf73574029be21c71492fdd90,1079.1752400,12969318,12969417
0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0x4b9ce3fb3663c000bb6d29cef72be71872f3f8d2,59451.9020100,12969318,12969417
0x3cd751e6b0078be393132286c442345e5dc49699,0x7a9673a764cf2dfe51686aca03e16118ec69dce7,1053.9715150,12969318,12969417
0xd1669ac6044269b59fa12c5822439f609ca54f41,0xdc5f31ec997d33705c97b04f59970b0899a3b8c6,21464.2061000,12969318,12969417
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xef7f81b284bc13fd968abee8f199ede037370405,6656035.6650000,12969318,12969417
0x0cd0a893b2897c857c5c5377f5cbc888e693572b,0xa4a0f37031be58a66a8c17185b9a3f1c0634e192,7907.3262820,12969318,12969417
0x1c0929743064aeab765f9033a4043fab00ce41df,0x4aca9e4ea3c276621969797051e5577d1aa76471,1071673.5250000,12969318,12969417
0xe5f9391a0d591f32a34ac15ecd8cad2ce01f4053,0x418ed7123620cec397110f394cc1a5b192d3e91e,4299924.5540000,12969318,12969417
0x2a068a1aee209bf6546c1a90e19c70c2e6d06c5f,0xd1ad3e73f0d2804f877eb740c463859d761e288e,16675.2400500,12969318,12969417
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x806e9b459fec0816689ece05c220dea52999c3fe,2111.1112830,12969318,12969417
0xcb06d37daaa427ce9127dc236d9db80baff98060,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,196222.9356000,12969318,12969417
0x9348f02a98ae6fefbd27d945f9b808f40cb4e048,0x457d8e01f73f179207f9a1166319ead348ff48e3,46864.4976000,12969318,12969417
0x4a45158e78c5887c4510c2473dd568c442a890af,0xa5e9c917b4b821e4e0a5bbefce078ab6540d6b5e,30698625060000000638976.0000000,12969318,12969417
0x6e4b466b4a35e4c842a10f1069766cd0526f9624,0xecb082a503dd70f4ededa3a14cdcaed2977a5f55,351508.9163000,12969318,12969417
0x2566fbe14a46d0526a73d6d22f2c134678552c6f,0xc5be99a02c6857f9eac67bbce58df5572498f40c,270676325.6000000,12969318,12969417
0x7dad35820ac78a31e165884dd0f2f084332c5261,0xefe6fd4a15d1ba468d11a01e669862c67b017551,167738.3402000,12969318,12969417
0x3cd751e6b0078be393132286c442345e5dc49699,0x8b6449604b34d45e4574a71553ab805579234bac,1159.4573260,12969318,12969417
0xf7eaaa5427c181f9731caef5758f72cc1f41550e,0x9d5a723cce21c4b2d23fa9a74a28393a24f5bc5e,748006.6872000,12969318,12969417
0xad73bb169866ac5d9542af250574a1c3d83c6295,0xc724b925b99491b055750b37e564d17843053cd9,122509034500000000.0000000,12969318,12969417
0x97f95fd6b7db65554e897ec9dfd6de16da00235b,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,83009.6185700,12969318,12969417
0xc3eae85732d33923a487aa23413d0312166787e8,0x2aae3ecf4fb9d9e53a49f877897ee8fd28bf8dec,139746.2277000,12969318,12969417
0x652d18bd4748123653b376df11f2e289aaca12f7,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,100737.3114000,12969318,12969417
0x9ce44fad9466b6e0cdcccf2147351a453789590b,0x8f48cbce2cabb5a780b1709af2095f076d364ae3,77712.4967400,12969318,12969417
0x8757f9330c93cc6337a830932411689bd8b49504,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,82821.9466300,12969318,12969417
0xe4b82df044511a7162bea1f11119f6d1283a43a8,0xbf5c3c3d5320d0b262df40d1c3ec2d651f2a1739,107167352500000000.0000000,12969318,12969417
0x9ee4b1b7f7eeb7bb1391742987180c51ba414c5a,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,21433.4705100,12969318,12969417
0x56481fa2024cbb578c69d464b9e0a15a802c6004,0xa7a8832751021096cb5ee64f6e6bcb4a8bf5bfbe,2143347.0510000,12969318,12969417
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0x91110d85c8fc8d7a9749df7ad8099d620b71878d,10502.4005500,12969318,12969417
0xdfa78569d7d1dedfe418241d70debe71adc796e3,0x5041ed759dd4afc3a72b8192c143f72f4724081a,2250.5144030,12969318,12969417
0x65ba9660473549595a91b30c7f96ae54bc6123f4,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,4332561.7280000,12969318,12969417
0xe32d18e9fc561483462a4fda8ad5c15043245bf9,0x4a14347083b80e5216ca31350a2d21702ac3650d,21433.4705000,12969318,12969417
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0x247822660475a49b64fb6c111ba856301aff7ac7,214334.7051000,12969318,12969417
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x3e482f293b9845d63a948d0ea7210c69b74dc38f,196315.1149000,12969318,12969417
0x28c6c06298d514db089934071355e5743bf21d60,0x15e4c56558d3d0c8fb1c831192b34f7ce11fd6de,28706.2547200,12969318,12969417
0xa444e79e785a1b069160b2d2529711f7dc8fe2b9,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,2268325.6170000,12969318,12969417
0xaaf8c4da69c887a6702acc153430d205366929d6,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,2361889.5750000,12969318,12969417
0x72f6ca99705d44a82a34ac9dd184ba35a5947dc3,0x560ccf763f4a06dc84f4cee13a2c827ac1014e08,44645.9190700,12969318,12969417
0x880dea86338c4da759087a78edd5495087a4b2e1,0x13388bdf4a45fc505278b999a88ef2f29dfc8ffc,42866941.0200000,12969318,12969417
0x2c33017217511ad960f4c7df8a2b8dd022847d1f,0x6b71dcaa3fb9a4901491b748074a314dad9e980b,381.2266161,12969318,12969417
0xea6be5154d181e411934006cbb398f8192e1a568,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,787.2513717,12969318,12969417
0x3edca618e0dcd30e95e13bda16874408d109b595,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,270276.0631000,12969318,12969417
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd284775c143592aa7fda55297f2ef9d3c98a860c,674854.2524000,12969318,12969417
0x85fabfa2e18090232139bb234e79ddd9df56348a,0x62983b602745df89953a89e14707c12081cdc43d,72413.9725900,12969318,12969417
0x7d263bdb4c0d3f5c7b79716b6d8ff2a929fbab93,0x55854c97f2fa86f2008d1aab7a03e5a871ed92a7,16610.9396400,12969318,12969417
0xbc5b5c036eb41a1a85af0b4da13d56420e8a0a92,0x72e1fdf6f2f8b98890f862ef3a57f572aeee48f6,4860.5817040,12969318,12969417
0x0e37555fbb67fc947db34fcfcaf2682a52cfeaca,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,32150.2057600,12969318,12969417
0x0082996e04f632bf5fae8d303b898383efdc9e1c,0x0055e75217ca5cb5aa8290cd966f9d85751a7993,37107.3520200,12969318,12969417
0xfe9f8caab2a6e476c23f965b6f8e02bb493e785f,0x29aec44166844c91742184df3ee3f98f7883789c,10352.3662600,12969318,12969417
0x695f91ffd1455fefbf201729e8fcde868afe4a8d,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,64201.3655000,12969318,12969417
0x46340b20830761efd32832a74d7169b29feb9758,0x2686a5081acfc643113b1a262fca206926154190,471.5363512,12969318,12969417
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0x0efdc54f3bd6a4adaa958b5cc1b7672c81230230,159465.0206000,12969318,12969417
0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xad7abdf43e8f6820007ff235e636d15a906613f9,3468.2606100,12969318,12969417
0xdb82e0362be2130103a41907b5010d994f7c2ff1,0x5a244a8e75139344ea175d45dbf063169bf3b94d,643004.1152000,12969318,12969417
0xfc1a20356de763adb514faf268f5c6a9372c9e47,0xdd4536ad6599f5541edc65268af0265d0bf81328,85026.5775000,12969318,12969417
0x2102202e25c69f14e0e1a2915cfd5b74db30594a,0x4b8852e4747b8a7d4caf0440e4e3397032a6723d,3215020576000000.0000000,12969318,12969417
0x28c6c06298d514db089934071355e5743bf21d60,0x885b85f9eda7a19199f4d6582b80fff4512325ae,214334.7051000,12969318,12969417
0x5dd88a1733cac6565184bdd29da965dae5ce2fa4,0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe,107167.3525000,12969318,12969417
0xf9cd3a68f92994b69a1780ca8138689e0cb320ef,0xa78ccdd0ede4079d0d8a6747555d7baf7c33931b,2902815824000.0000000,12969318,12969417
0xd81e714c0494a72a320dad1578a99d207b3956cf,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,214334.7051000,12969318,12969417
0xf680cf1c71364850581b1321c0346722de0ecad5,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,16855.9456400,12969318,12969417
0x0c54ec7295255ac72d5a88164037d05b2aa05fde,0xfb05e37897e3ff848c1e62f6a5f923eb33e1a389,233710.5624000,12969318,12969417
0x286a4a65d7ef67e397598008a22008f38e93a637,0xfa88e180485cb5b1d62d43430352e9819e4af6b1,6644.3758570,12969318,12969417
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x107848e1efa39d122da8a5cea11048b2f153f387,40294.9245500,12969318,12969417
0x63a395b574d5e23c3dbc6986be5994ef6743afa8,0x1dfbea8c785e14064e071ebb1f79b77219db008d,5673.4396430,12969318,12969417
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x7358b23a4c90d72bdb1b14afb801bbda0d7aaa50,559874.3999000,12969318,12969417
0x1e96183f8025453fa84ba50b6847ac144f309154,0x8c3b2e86aaceb1b7ad8cb96e63881c28f5cef29a,13071845590000000.0000000,12969318,12969417
0x6d5be15f9aa170e207c043cdf8e0badbf2a48ed0,0xc609aa003b35962479a4aa0585f7a51b033ce6e4,484712.7915000,12969318,12969417
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0x8f09840e06157d057dbf6e83272bb5c78582a2f6,485896.7764000,12969318,12969417
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,0xc7693521f176f76942234730972dfae6dff76468,28012.6103800,12969318,12969417
0xb055d9bf00db8cc1449f5edd673dc455c2dafbc8,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,332025.8916000,12969318,12969417
0xf4b3a604ba3f2ab578eb96d18520fd0068d3a8f7,0xfdb16996831753d5331ff813c29a93c76834a0ad,13288.7517100,12969318,12969417
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xc0561fbfc0bc8113d6be29cea851a6f43f98368c,139478.3093000,12969318,12969417
0xfbd15e383bfec238d8597b7a30dac91631bef234,0x255df6b3090f809554cb4b1aa259c7a3567b4880,51440.3292200,12969318,12969417
0xa4f327ab8fd2f412ad377614ed1a36ce0b335e49,0x93a7b4524cded8c85e7169a336c5ca48fb22826d,59.3567173,12969318,12969417
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0x886e5cb253c69ccec8ddde5af88bbf03437767ce,31261.1240100,12969318,12969417
0x6c6b111520a7b6b33c92945401372c958e67ac7d,0x67b3825348521b94828127f1ee31da80ee67d285,15003429360000000.0000000,12969318,12969417
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x1b3d04bdb1c2618ff0ce43fde00c3a1cdb418d11,3107.8532240,12969318,12969417
0x340d693ed55d7ba167d184ea76ea2fd092a35bdc,0x412da9d47d51a236771c9cea6a7cf42c3041fabd,300.0685871,12969318,12969417
0x9e3ef83728a399d6f5f757e3fa04f4850bbfb5f0,0xce64f5296bff80368356411e45a7e6bb4c517cb8,342935.5281000,12969318,12969417
0x44ef79c4b7d42d6428274b7eb0fab92647840d42,0x3c02290922a3618a4646e3bbca65853ea45fe7c6,406267.1477000,12969318,12969417
0x1a1a68424036b2a6fd4344497a8c3e9b265cdadf,0x5041ed759dd4afc3a72b8192c143f72f4724081a,14210.3909500,12969318,12969417
0x7291547ce5f312a118505089a73b2a11fae35059,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,192901.2346000,12969318,12969417
0x861a1f2e1289f9f953b158a456cb875b3d37221a,0x3e92d0f3e2670963b7fedc72a2b8eeef0c25ac93,265841.4947000,12969318,12969417
0xef7f72a7a5bdda553baf229deec7bd3e77fb5c3d,0x6b33f1c505542a425b1cd240346e7b3e5aafd0db,428669.4102000,12969318,12969417
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0xafc7d153aca3aeabb0680662f6a6aa40bd42898c,31935.8710600,12969318,12969417
0xcb85fb1d7e5842c250911b5cd9a801d6f38236b9,0xea7845fcdebadcd43cefb456de912b9944c6ac04,21249.8403000,12969318,12969417
0x27d6e8e4afede685297480923c49d1c8d1932f00,0x42ac72d844a0afab82d8954c64b33c39e7eb1e93,165037.7229000,12969318,12969417
0x9ca292e27d6d03bb362beca12c1ab8d0cfe7c237,0x46705dfff24256421a05d056c29e81bdc09723b8,803954.5402000,12969318,12969417
0x5ac6eb6e26761acc2686be301ab5d60a5921d566,0x6769e4a9b35b0b5cd9291d94747f43c98326fd7f,500900.2058000,12969318,12969417
0x68f73e2180024db5b54e0e119d4f5128953f9417,0xe592427a0aece92de3edee1f18e0157c05861564,18354.3933900,12969318,12969417
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0x65627e29515435fb0ec07683f55ad002ebe159a7,4501.0288070,12969318,12969417
0x56670c3f29fbd364a2e27327edebdb7b5ab82600,0x7c949f7bc0e2bdaebf1f111c3e85b2442a26ac25,1655.7355970,12969318,12969417
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,0x6aa25df66fbd4ffd22e651dd8328f08ed81738e6,5733.3697700,12969318,12969417
0x67f95437304b4e48fd58c5e1fede82272e1b71eb,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,14146.0905300,12969318,12969417
0xb454ffef9dd3ba6fb288f0fd8f27bebe93079ac4,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,1157407.4070000,12969318,12969417
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,0xe9e372efa8b8f4b1d79e6933ef0f48850ff3dbb2,1768.3210090,12969318,12969417
0xcef26c24b231d20969a294966e4bf9d8da161667,0x388e0f07fdc4d02f1a7445ba63bd8c6e250c1507,9077.3019550,12969318,12969417
0x45ca0830c828604f80b525a9c7598121be33596d,0xdb2a63e1a7af0c139f16d5ef910d0338df94371f,6430041.1520000,12969318,12969417
0x77e4796eac24755b5d921cd1d593f374544e66d5,0x28c6c06298d514db089934071355e5743bf21d60,23572.7452000,12969318,12969417
0x69df4ac162040ce3dd9b8d06959ed155738335d0,0xf21687cf2f80fe62308ea770cf7928b4069d0d68,373799.7257000,12969318,12969417
0x931751d1a0bc4bcc5ace3898d6b4eaf260ddc84c,0xeefa16dcda2b7c703143210a99423c7cee5c7a48,6001.3717420,12969318,12969417
0xb01a7fb0740bd493bfbb66498834e7cd7389a84d,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,615140.6036000,12969318,12969417
0x5757227383f0b261907f5630bacbdb9abb89d34b,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,33500.5144000,12969318,12969417
0xd7a094c61ae01152a44ac95b68b584044b56d426,0x28c6c06298d514db089934071355e5743bf21d60,430598.4225000,12969318,12969417
0xb62fd44b5712ecac3241bb3b5e13d1dfe2185353,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,89377.5720200,12969318,12969417
0x6bbeeb323873d12e313600707248721a4cf7ca28,0x8a1edfd08a559af3e324084879c8e0b94f01ecc5,669369.8560000,12969318,12969417
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x9d1aed723d8d0b622646305ee0c79cd08691d584,2036.1674600,12969318,12969417
0x1b76925ac90fbbef09c23bdffb882d91df2023ca,0x28c6c06298d514db089934071355e5743bf21d60,30882.6519000,12969318,12969417
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xf260caa61ea30b6e8240ad87b4d7042a122c0a25,16613.4133900,12969318,12969417
0xd308fca53f7dc45130ae4f61b865d51b81814a75,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,96852.9203100,12969318,12969417
0x46705dfff24256421a05d056c29e81bdc09723b8,0x6a6f3b674182712031e5404cfd1c55ac6d1d11ba,39437.5857300,12969318,12969417
0x155e8f8fd5d2bd6865bf836214e05af9dcedfb1b,0xa826ec6821d474237dd2523911e86d9e3d0921f6,8286136.8310000,12969318,12969417
0xe564e073e49cfc7463d45eb0639a1438ce5ce98b,0x28c6c06298d514db089934071355e5743bf21d60,44301.2230400,12969318,12969417
0x886e5cb253c69ccec8ddde5af88bbf03437767ce,0x28c6c06298d514db089934071355e5743bf21d60,31261.1240100,12969318,12969417
0xb02a56bfdd73422797dd8cb26889e5d4f710179f,0x8962d516daba7e8280503b4a97ae02f2115420bf,1028.8065840,12969318,12969417
0x21dd5c13925407e5bcec3f27ab11a355a9dafbe3,0x14582085902c2bb2ad1ac69e9566de5e9db5654b,40902.7419600,12969318,12969417
0x96acac6b34de84822c692172c51eff9841187a6a,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,505572.7023000,12969318,12969417
0xf5881c56642235c99a3334bd1f64d91163cf382b,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,49296.9821700,12969318,12969417
0x3adabbc740723149a4e1b1e0aa0ec912ca7b3537,0xe1441d5a4ca79aee3588adf58556f6414ee64e0a,1071673.5250000,12969318,12969417
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0x6b7a4dcff6c87f0ddd79939aee7eb59c1930bf11,1212.0627570,12969318,12969417
0x06fdc6b02e97a256e8f38c7b1c2768bb14c4e58d,0xca8799a9f8bbfb33fcf98a269ec1b7080b898704,154320.9877000,12969318,12969417
0x7c2102b00636430e951f0bdd8128a5139856dfff,0x28c6c06298d514db089934071355e5743bf21d60,21021.4335100,12969318,12969417
0xa172cec5e4976eebf8787742bb894a7ee2df6bf2,0x4947931ccc3c560666dadc04ebe42867547699c8,119598.7654000,12969318,12969417
0x06fdc6b02e97a256e8f38c7b1c2768bb14c4e58d,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,21433.4705000,12969318,12969417
0xf8d041841c0ab5e3891f016d1cae40d5a9ee9202,0x6d7a7b251a6cac43f1798494d847e6d333f9ffca,392053315899999977472.0000000,12969318,12969417
0x2122a24bdabb190871b7d82a63f99406c46a0e6e,0x8478c708dd5b1d105ef8d536b5a44ddcb5603489,88001.5951900,12969318,12969417
0x21dd5c13925407e5bcec3f27ab11a355a9dafbe3,0x57e9d5c681f11be61cd73f363b1682dde405dd63,6237.1399180,12969318,12969417
0x8f4666e9cdf2fe92a7ac9fd1978f68043d4d80aa,0x691f987fd150967d6b6bd7e7b3d04e9dbc1f4efc,6430.0411520,12969318,12969417
0xa75214c3f57b7e000cb976ff2a0e37d3813a911a,0xdb4487adc005dd5afdd31f33ce8d9bea6dcfd381,8039.0517830,12969318,12969417
0x81aea82b7f7c19cd0d3fb4950cfc48bd35edf082,0x1b507a74fc87f4b91ab631e607d92c5aac800454,1706.9014700,12969318,12969417
0xfdb16996831753d5331ff813c29a93c76834a0ad,0xcda6c2d4d7d49061b09fd1d461645f4ede533649,25004.5658200,12969318,12969417
0x479745658a6aec2de6318273944d9549457ba813,0x703b120f15ab77b986a24c6f9262364d02f9432f,247524.3745000,12969318,12969417
0xa71ed4ca43eb4870f432acb90b7f0b55c893d050,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,7694.6920220,12969318,12969417
0x61f9047cb764990190a9c61eaf2fdb7802c8cdd7,0xa966ccb5b00eeb16eb0130d3a9d43b67e3e7f548,30371.2277100,12969318,12969417
0xd73ea444eef6faf5423b49be3448e94ed214f1ec,0xe592427a0aece92de3edee1f18e0157c05861564,5285.7273880,12969318,12969417
0x35771340aa046a4866ec046fc5d874c72aea2e2e,0xca9ddf05a05b7d7ddc780f2b307e0bf8c2931036,33586.2482900,12969318,12969417
