idFrom,idTo,value,start_block,end_block
0xcffd0f2dfd0e6210f61ab36cb5f5e90ffdbfbf92,0x3cd751e6b0078be393132286c442345e5dc49699,255337.4984000,12970118,12970217
0x63b9485cc657aa5eab2594aebf59df7623f7320f,0x3cd751e6b0078be393132286c442345e5dc49699,16735.3053200,12970118,12970217
0x25ef6189139792da640d3e7b59f22e62c975e16b,0x6ca5c6aeef749ac31744abc5e08fb2ac07ab168e,8478.4044280,12970118,12970217
0x42564479c447f883736aba05ac5f7a49c9cc73ad,0x918dd6895c9d0c1b72cc53a13adc69f9a069244d,855839.3347000,12970118,12970217
0x07f0eb0c571b6cfd90d17b5de2cc51112fb95915,0x46bb61ac93ef271ad1ff4c89d6cb090d33025327,76091.6280900,12970118,12970217
0x9036fb851a3d7d3cd207fbed3a5fa22901474974,0xeee28d484628d41a82d01e21d12e2e78d69920da,30156.8930000,12970118,12970217
0xedcc5fc08c4bee1bac0a86b733814111f5f899e8,0xedb26059c8b97fc85aaed802066b7f5f64928e63,171467.7641000,12970118,12970217
0x6c4f06d90c2a7393667aaf4bfbf968c3f98c9c97,0x9b1f45d7a302e0a531319fcf1f0a3224258d7790,206.8329904,12970118,12970217
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,212405692700000.0000000,12970118,12970217
0x0c837db502a8636bef3d1f4fd5bc8e4529f77747,0xb4c471205e8c357e10bbecda80b6aefe9351f01b,15260631000000000.0000000,12970118,12970217
0x78d79b027e11b21e13a1887fde77347790b8bca6,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,3410.3865740,12970118,12970217
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,105024005500000.0000000,12970118,12970217
0x83d93d6e0ae453be7029d544639a0ae918e46a88,0x654f75e491acf8c380d2a6906e67e2e56813665e,1027.9492460,12970118,12970217
0x46705dfff24256421a05d056c29e81bdc09723b8,0xba1c2be4ea1a04e047986559b8efd21bdc960423,1032878.9440000,12970118,12970217
0xab83d182f3485cf1d6ccdd34c7cfef95b4c08da4,0x0754ae7c0d2b20c5f0920d686104915245212f78,37079.9039800,12970118,12970217
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xd2b13ba4bf65f8703787566343056999fe66f688,4365.9226890,12970118,12970217
0x9239df3e9996c776d539eb9f01a8ae8e7957b3c3,0x131648db177aa37b67b254e06bf29c288cac3625,208663.8122000,12970118,12970217
0xbd6274e60273973d25c744f8561791bbc3894ef8,0x842a499c04afab73af5b1940ee492cd3f7f3eb2e,21433.4705100,12970118,12970217
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xc42e4a3c70c2ff75ebce2bc8a8c9d635db61a9d0,2443.4156380,12970118,12970217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x09b23fab94a1e328da380a1287d5e0f84e82dc4e,2907878.9440000,12970118,12970217
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x1f2327615c0d459fa7d0d63bd85efb516b129a24,5088.9489030,12970118,12970217
0x28c6c06298d514db089934071355e5743bf21d60,0x774dace2a8f9c3de308abda80086be6836125fe4,12538.5802500,12970118,12970217
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x9087cc60a347898ad8ec7e9239709ff533e8e379,5358367.6270000,12970118,12970217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xc3efb45afcac7c161b6d4cd1ffff1876c3ad8a66,1328.8751710,12970118,12970217
0x28c6c06298d514db089934071355e5743bf21d60,0x32e28263d22cb8726b2cf6147b5ff302c21e1989,117429.7988000,12970118,12970217
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xcdb496d278f2d10551cb18a9d559b830a13e5fc6,213370.6276000,12970118,12970217
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa72d3a10cc1eaa1ba23755027ab1d61f7b63238c,32882.6042100,12970118,12970217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x96326354f4deb1f07a16ce865a51e4bebc46680f,10949.0740700,12970118,12970217
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x69c934c5fccb379a1e2425ea83fdfe084841ae48,703596.5364000,12970118,12970217
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x968e37d83ac8f536779ef2088b5c49c3127438e3,107167.3525000,12970118,12970217
0x28c6c06298d514db089934071355e5743bf21d60,0x3543f46c3682980d9a8a774fa322e254f4486a46,10409.4227300,12970118,12970217
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0xb6c6464f0c5e7b8d8d923deb5142e8a8a26c9138,20147.4622800,12970118,12970217
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0x5051054da73f807731adb30724c7dc65cc6c37d4,1500.3429360,12970118,12970217
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xcd9e13b2f3bfc26cd99989fb849a2751932595c4,520728119900000.0000000,12970118,12970217
0xba2c6cde5a44880f057e9cda5205b81a94d3ffd4,0x4372116b45a5aa31c721fd59093a2e340b9a2195,20934.0405300,12970118,12970217
0xc64378f27844d8d8d2874ce31140a35e4383da64,0x28c6c06298d514db089934071355e5743bf21d60,216281.0975000,12970118,12970217
0x18fcf7e7bb6dffda16f0fc2ae9597472417db162,0x28c6c06298d514db089934071355e5743bf21d60,276776.5975000,12970118,12970217
0x8c843775e533b3f958dcea61981f504cacad81b2,0x6254b927ecc25ddd233aaecd5296d746b1c006b4,807725.8402000,12970118,12970217
0xdd06134c6f5b67ebce7a3c18dd90bbd2f05ebf81,0xbd38a7c90cecc1a0893e40322af4cf71dd2f39ae,9663.0892060,12970118,12970217
0xff1a143da6982040149fee3ab8f39d26b060fc54,0xdae28a24a56b7c7ac3b3480728a664a5e33a2d2d,262620.0274000,12970118,12970217
0x3825a4e62573df122ccebe7e4b7654da72687834,0xaf3ca2fb38eb44272f847dc3372138ad5fd711c7,18586.4830200,12970118,12970217
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,180041152300.0000000,12970118,12970217
0x8691e3281f9ac5e27c9c6641e8a48d1351471459,0x53bf6da76d245252555decd24871229e887d8bd9,35150.8916300,12970118,12970217
0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xb9c084266c4dad8180a7238010f2f36358788b82,1500.3429360,12970118,12970217
0xdfee68a9adb981cd08699891a11cabe10f25ec44,0x6855859bea41a682707c4aa98424a734515da111,9578820302000.0000000,12970118,12970217
0xdfee68a9adb981cd08699891a11cabe10f25ec44,0x6855859bea41a682707c4aa98424a734515da111,9578820302000.0000000,12970118,12970217
0x0eee58b510ed821b7cf2f8b33dccf7d7a0e96d88,0x1db4e8690d210ce2b7dd59b938fe4787ed6664bc,447295.0960000,12970118,12970217
0xbf5ae133b9a0fc1a07952a7df2afa21f7f69ef58,0xe53533f78787c63735c77c9e2f9c60081b942cdb,52617.2258200,12970118,12970217
0x8655a284721940dd40f03ef7446b3fd5eebf95a2,0xc447aaa230af55b2eaa75227521768914ec590aa,3632870370000000.0000000,12970118,12970217
0x8bea9747c753f501d103df572a29d462144de518,0x74de5d4fcbf63e00296fd95d33236b9794016631,10199.6527800,12970118,12970217
0x8bea9747c753f501d103df572a29d462144de518,0x74de5d4fcbf63e00296fd95d33236b9794016631,10199.6527800,12970118,12970217
0x0cfbed8f2248d2735203f602be0cae5a3131ec68,0xe592427a0aece92de3edee1f18e0157c05861564,9390750069000.0000000,12970118,12970217
0x3cd751e6b0078be393132286c442345e5dc49699,0x8f7d005659f1d95a74412976e2898be5c07a19f1,428.6694102,12970118,12970217
0xb3a6595aaeb53eec6154cc7262d2daa23b016a44,0xe1441d5a4ca79aee3588adf58556f6414ee64e0a,333847.7366000,12970118,12970217
0x3b377031650a151c1d85e6d99956fd7578c68516,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,212265475000000000.0000000,12970118,12970217
0x3b377031650a151c1d85e6d99956fd7578c68516,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,212265475000000000.0000000,12970118,12970217
0x9441b31aa63ebffe8f562880cb09078f51c23aa9,0x7a3e3ace38187405e10ff233c0ba78ec0ebb85b3,66875.1328900,12970118,12970217
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xdece6fe6a5ed7b114981a19e434e854310a0cddf,5932.0327720,12970118,12970217
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,172112025400000.0000000,12970118,12970217
0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,121.8531593,12970118,12970217
0x50a109bc397821038c659901cb0d737fe024685f,0xacdc11bfbd903aeeccc73913e1866cc2b2ec6c26,5734.5284210,12970118,12970217
0x4569807ff46f43d079c4bf07a01354e9caf40e32,0x85ac0c8511e666c951a629c64c8b93397b7c9266,4286.6941020,12970118,12970217
0xd112d6913b14acf3b7aaf93f6f12d51a439bda5e,0xd813227b641e4fbdb86a22e50ba11fcfeef1435e,107167.3525000,12970118,12970217
0xd6f9e375e8e57fd35d459908615d589db64b1232,0xe592427a0aece92de3edee1f18e0157c05861564,21376.3272700,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0xe3ff70d05f6d65702eea8995dd17828308bdeb27,24326.9890300,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0x63e7c0009e4470e6bb810edb841d06e5d82fbcc9,53562.2428000,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0x1dcf9e45fad0d9b4a004edc161562eee2896ee15,25312.9286700,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0x033a3a8228a9fde11a1f320f5778d434fc5c0bf5,30499.8285300,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0xa394c5a905c34f3fa002155af5438a4352d38da0,104381.0014000,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0xce853c0e901347f5aba4b23be4af02d51fd6ff3a,107167.3525000,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0xdbf3e3c68db4274a63502b309fd5b1a771b818e9,83333.3333300,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0x8f65f0072827e8ab976b375f9a6566ce159db0a2,76517.4897100,12970118,12970217
0x39bbce3be8c84b1ef7636bca567862790a666f38,0xda5f48ad6f8441be3b4ab6dd5d4ea6bd34e80159,107167.3525000,12970118,12970217
0x7d734ca9747459b006136739f9d0437d6f676d12,0x6c593642e1e44a16729aa16b04b08a0b4579dfe5,434992.2840000,12970118,12970217
0xf7396b94a0b43c90feecf98e46314991accb9ae2,0xef99b9fddcb35cd91cca48acf8f10b17ebc98827,8359.0534980,12970118,12970217
0xbeda181d90662cb860281eff294dc8b34b314dce,0x3598ac7fc2bbdd63694c49aa0423eddc0916c23d,1071.6735250,12970118,12970217
0x66c28807fa5a5e560fff3d54c1a008fc863ae4d7,0x6aac96d822f525b7dcc00e3cfeb34e77119fc186,210241.7481000,12970118,12970217
0xbe3cfaf8563f8fba725c2d16f59d2a2fdf97f5fb,0x4f124cef2484c7d5aabc619e860ede0763f6acce,663558.8134000,12970118,12970217
0xb66412ca70e1cae09d240f9d0219ebcaa471fc1f,0xca9ddf05a05b7d7ddc780f2b307e0bf8c2931036,35365.2263400,12970118,12970217
0x16448d3db5ae06bc27eb047af7ee2c530a4dc8e6,0xe53e33ebbd1229dc5d38fa5efd691aadd43e148b,1393.1755830,12970118,12970217
0x8dbdddca27e4ae95f2a9bc7e3859c60623fe8d4a,0xebf2d80533d52f3486abb587c8cb1916c78a0175,18432.7846400,12970118,12970217
0x9a199e245131608d862fd0518137850f21d0ed26,0x31fa8103b089e6e99d811835442309af585dec0e,214334.7051000,12970118,12970217
0x3c1581f60068551915a0c7b3a89d87562cceea9a,0x4072a737981f7ede2d44d09c0be3dedc05ca219e,3215020.5760000,12970118,12970217
0x67e044372d2281dd9dbeb183be08e1c232d6fd7a,0xef70c9562f27613f7bd89967972cca84fc55df47,248821.1591000,12970118,12970217
0x0fafaf98e95e5484951101662be15426fe45a677,0xe310e6a09afff865962a5f9f0b11d657f624dd8f,1000628.0010000,12970118,12970217
0xff7caa0795e88383a91a4c11d542de09f8a493c3,0xcc4e0378ad1985b54a17f08e2b9b3528fda89843,214334.7051000,12970118,12970217
0x3691379ce22096bb4b135632478d4d044e363faf,0x1062a747393198f70f71ec65a582423dba7e5ab3,14660.4938300,12970118,12970217
0x61c083729f5356ca7d1dc8025b80b79e4665b517,0x2ff0da902551e42c3280593556c0ce5d501208dc,120991.9410000,12970118,12970217
0x9654bfd63aacc0f49cf9636ad6758545efafd15c,0x1db3d068a3dab93af9b4b529321aef58a9026572,2336.2482850,12970118,12970217
0xc0fae1b445067e52756a16a517bfa89f962e6584,0x648dbc134593fd40eac70d05fce6d66c606bfa5d,4286.6941020,12970118,12970217
0xeee28d484628d41a82d01e21d12e2e78d69920da,0xf1bf9ef2533ea4c982f5229e4e14e3af7277191b,665937.9287000,12970118,12970217
0xa5e8490111331f471fe945ccc7f219ac570b1e2d,0xda816e2122a8a39b0926bfa84edd3d42477e9efd,53195.7304500,12970118,12970217
0x4678a645309cdb13e273f6e39c4a63840a37a087,0x78d88d9073c1492d82b42c4dc2d116ef278dda5d,14574.7599500,12970118,12970217
0xbe307dca9e0676c2a666ce946feaf188fff0b792,0xba1c2be4ea1a04e047986559b8efd21bdc960423,1071673.5250000,12970118,12970217
0xc9d9a0ed6251b0c34ebb03f842332e8e59ed5a53,0x3a0a1a61507e87ab4bed415962d57c576b71e068,49447.0164600,12970118,12970217
0x2c6a079f31413163f862ed3ebe47fbe3137b8e44,0x86967a824f776b967cf0798d03aef421872ff29e,43045.2674900,12970118,12970217
0x5bcbdfb6cc624b959c39a2d16110d1f2d9204f72,0xbc51e08cb2300684c7b80856dd61450d9b719b11,2143.3470510,12970118,12970217
0xd6a062cae6123c158768a5c444ca0896cc60d6b1,0x95d9ff1796502251c06e05093618f93388f69f15,6434.7807360,12970118,12970217
0x68d33d8d22e2f241c5866795ab680598dafeba4c,0xac5e968088657fa7fa8ddce1503740960dea632c,40059.1563800,12970118,12970217
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x377b096595cef91b5522b3876f725db92f8ebc1d,21219.8804200,12970118,12970217
0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0x96b0a7c7ee7d7b23d0d11c3b36af78e0cf634f7b,1020.2331960,12970118,12970217
0x6871eacd33fbcfe585009ab64f0795d7152dc5a0,0x1e04d7889466f38b652cf032ab1e41335a5ca5fd,5372.2029320,12970118,12970217
0x81847062b4ae89cc7cbe10383efbeb0ca77312bc,0xd1411f0b0fe951e6ccc21140a2bf459de9942146,557270233200000.0000000,12970118,12970217
0xf1ea39d7f528cb3f1cfc14fcf775f131c82c91a4,0xab5c66752a9e8167967685f1450532fb96d5d24f,59670.7818900,12970118,12970217
0x1b593b4c1fc5d1146dcf1b2ec9c3e5e45bfe1761,0xfdb16996831753d5331ff813c29a93c76834a0ad,49296.9821700,12970118,12970217
0x8b882f888d3dae2516fef61f2b3bdcc00762a705,0x0cb428a26dfaaae854af188680c16fe1fb57217a,5358.3676270,12970118,12970217
0xe510aa655d13de7208e09beae098e701dc634a8d,0xe7884bcf86733c175c1b5d3e16ad6b2464e4c1ba,264909.3131000,12970118,12970217
0x32f16a0d8a1bd70fa1fab710a2313d40271604c7,0xef05e399841647371aedc25c9472ec237514eeaf,275565.8436000,12970118,12970217
0x42a88ac94a30202bee753ec7734ada0dbb061e56,0x8684fd6aa58b624e1d55590d8144370a1c8c02ee,1103159.2940000,12970118,12970217
0x1624ef2cd2bc19fe9e259a07e166a1937685f6a7,0x3a6b6d4df95da35f824336c4262305d62a6cecad,31207.1330600,12970118,12970217
0x30cea35f7a76e855dc1a77fa66002a7c7f738dd2,0xfbbe3a4d78f009511937fadc0f7d3f5ad331b636,160922.4966000,12970118,12970217
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0x8224fc79e07291b76104601eaf02e25f45db54f9,49618.4842200,12970118,12970217
0x3cd751e6b0078be393132286c442345e5dc49699,0xbc85117054bf462b668642dd2aaad7c55849fd75,1607.5102880,12970118,12970217
0x46340b20830761efd32832a74d7169b29feb9758,0x94437f5b4bc1cd034dffbff09c2dfae452fa16b1,21433.4705100,12970118,12970217
0xf533848a33f5d64eda911a6903f82eb198ed1683,0xa5644fbee96e7de175c0d0f8d5ea3db5f2e19f76,38580.2469100,12970118,12970217
0x36d1a76dc1b5ba17b9360a5992f38b9db098a5ae,0x46705dfff24256421a05d056c29e81bdc09723b8,107167.3525000,12970118,12970217
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0x0e0fd3110f6f629697483fc39b91c00e70e00087,76227.2785100,12970118,12970217
0x195a3d9060568ee67bd3f3a9533400f51e841941,0x618798b0dfdf3cbde5d03d2871472324eb3b4901,16825.2743500,12970118,12970217
0xa672a385765fc30aba16966921b32ccb05fd3f90,0xbd3a909f84fe770065aa637ed3b48cfd88c6d082,2597.7366260,12970118,12970217
0xcf6f217353400af951aa0865cad1bae1e514d607,0x08fcd97b4ea0ca88fd436201e1238e26771f35b0,2143.3470510,12970118,12970217
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,11866.1633900,12970118,12970217
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,11866.1633900,12970118,12970217
0x0acbaf08af1dac63595baf60c3ea0a286c2da4d0,0xb0168fa47e27fcbec798003c8ce28cd9143a0941,6558.6419750,12970118,12970217
0xb275483694d627242e77b95630168da4aec5da83,0x28a6dbd4be89d0657e5843762fc46e02f3421eb6,12860082.3000000,12970118,12970217
0x46705dfff24256421a05d056c29e81bdc09723b8,0x074e5699efa2dd961bf269ba7487c2c40cebf021,64086.0768200,12970118,12970217
0x932b60c7adedff83370e680eacfe37d1abdca683,0xc12173f6154bb3e79fa9de9a399db4914ca3ca0f,428669.4102000,12970118,12970217
0x8a442122bade93772830c4a0127e30c791d43199,0x28c6c06298d514db089934071355e5743bf21d60,94693.0727000,12970118,12970217
0xeed5985da9eb03be71aa670a4fece0f54ad4a065,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,214.3347051,12970118,12970217
0xd257286aac66d0ed2c9568ecb99d8035e5b0e4d7,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,566443.7586000,12970118,12970217
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0x1cdd7611b56f6780e05ec7a794e32a472556dc11,403109.9966000,12970118,12970217
0x51655c5f08a2e74ce65734c0e7d2c7d5ec284bd8,0xbb76d610f05f2a2c1b8112b5ad16253341ecf3d4,1351308.0850000,12970118,12970217
0x9c597c4da5e8f052182fe9b3d12af7e61e8d809b,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,4155.6904580,12970118,12970217
0x9c597c4da5e8f052182fe9b3d12af7e61e8d809b,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,4155.6904580,12970118,12970217
0x07a0f4bc7044cf6dee24d5c0d4529b38e2861f78,0xc393962cb1773e525d86ff84dc41a894b3ca342b,17970.2408100,12970118,12970217
0x8f072f772633412611a9c6a53bea6ab8a73d0322,0x6370a8fae7dee4fb63cf16d2e9fb5bbeb7bb47a6,535836.7627000,12970118,12970217
0xad9da3f7ee4b28556c1a4832c728e01a4d8abe5a,0x0a98fb70939162725ae66e626fe4b52cff62c2e5,43094.7788100,12970118,12970217
0xd3ed83f2950c303842debd1348ed189e395d4f65,0x638a68534bc932de60e25dae1a007b19002b3767,107167.3525000,12970118,12970217
0xe31ebc6a0b0a347abb0083cd28378aa78de24af4,0xeee28d484628d41a82d01e21d12e2e78d69920da,750192.9012000,12970118,12970217
0x63bb7649c8afa7585ada7ff59dc64bc9a2cf9e98,0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,53583.6762700,12970118,12970217
0x257a5950de9a95548e3bbfd763c49dea9daacbbb,0xf04a068d0172b0c61cc1b37b07c2cbd460cba7bb,48203.8751700,12970118,12970217
0x2c6a079f31413163f862ed3ebe47fbe3137b8e44,0xf417fe31fb8cd444b6138f7fd6038f19b852c6ff,39208.0332600,12970118,12970217
0x5d5079137dd7f559c960707404bf728666685a74,0xd28860cff370f15e823e455cd349de3f9e6e09b0,428669.4102000,12970118,12970217
0x1c2c708ae62a3d4e5d0df9527cdd01983cd73650,0x06773ae9559a0e0c8dba89d3cd4f7eac74b225b8,2124.8640050,12970118,12970217
0xe83c91a3b1b091f9e73f88db0517991bf598fcfc,0xc97a4ed29f03fd549c4ae79086673523122d2bc5,12646.2204400,12970118,12970217
0x61ede90761a9730894fadedb23a2f0f6b06a9f1a,0x9864c1cf40fe5370206e02bb7af5a0560e028703,91953.0986400,12970118,12970217
0x59191aa00072ca413c97bbb316b54d9affbfa66b,0x540708655d115ac16cb421a8557304db1849c3f1,165895.0617000,12970118,12970217
0x18b07338add46339c91cd6bc901c7afdea1b6371,0x581473efa76e547bb9858b2034590b7716a6d27e,8573388203000000.0000000,12970118,12970217
0x53c5506d4dcc84fc66f09ad1fb4b3095fdec5814,0xed0e2847bf7906e70b17aa0c14b6cfea119c6be6,71330.5898500,12970118,12970217
0xf33e58ae5ed204526811597caec3cf39328d4734,0x4f6fd2261a8cd57fcebfe8792e578ef054868161,1266525.2060000,12970118,12970217
0x4f6d6a2e59df1a3147c91ed0dc56280e90d83df3,0xb85f0dd27b934f689f08e9492d555b671f44855e,16610.9396400,12970118,12970217
0x4f6d6a2e59df1a3147c91ed0dc56280e90d83df3,0xa39e28acde66caada4fcfee3860464021e919ed1,33221.8792900,12970118,12970217
0x7a95bf228f8c26cde1c90aec7916c8da87b2fea6,0xc888fa62e379021c022899fed00e043fef573e51,371034.8080000,12970118,12970217
0x10c9e28449558393d305b99ff1ccbf963f957313,0x88b1aed223748f7e512d6b5b0d9ddd8fb264b074,21433.4705100,12970118,12970217
0x85e197c0811eec831a9eb404036a894a5b9d397a,0x74de5d4fcbf63e00296fd95d33236b9794016631,3986.6255140,12970118,12970217
0x85e197c0811eec831a9eb404036a894a5b9d397a,0x74de5d4fcbf63e00296fd95d33236b9794016631,3986.6255140,12970118,12970217
0x85e197c0811eec831a9eb404036a894a5b9d397a,0x74de5d4fcbf63e00296fd95d33236b9794016631,3986.6255140,12970118,12970217
0x093d5f54f2a212f82056b34c12e3710e24cc6af1,0xa79828df1850e8a3a3064576f380d90aecdd3359,6215920782000000000.0000000,12970118,12970217
0x093d5f54f2a212f82056b34c12e3710e24cc6af1,0xa79828df1850e8a3a3064576f380d90aecdd3359,6215920782000000000.0000000,12970118,12970217
0x28c6c06298d514db089934071355e5743bf21d60,0xe63c9799e9c2eaf818315461ed907ef79c661e96,4079.9973640,12970118,12970217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xfbcbb0f0ccf797cdd0add788a97ebab159eb50e4,62257.8017800,12970118,12970217
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x93eb530618d7bcf7e55eb7b620672f9979a3f5ae,582198.5307000,12970118,12970217
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xbb7cbc8863d4deed279b18e32fd86c417c2fbf91,6472.9080930,12970118,12970217
0x28c6c06298d514db089934071355e5743bf21d60,0x3fa77a080ddb22b88751a6f487c7bef396837d41,10716.7352500,12970118,12970217
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x6b1b0b4f058932bc0a86c8aaf1b1fcffef76d541,4660.0151320,12970118,12970217
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x6742551ce67cb014b5f7887e8ad2b27b6dd0da17,53905.1783300,12970118,12970217
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xc1e2636b1c24de1876af30998a79b7a8eadc8fb2,13653.1207100,12970118,12970217
0x28c6c06298d514db089934071355e5743bf21d60,0x6e1f99072e9b7335f470c5a0ee68bc50cce5d438,5535.9621270,12970118,12970217
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xbc5b294c0306508af28f5be0bb52a51663d8fae0,429848.2510000,12970118,12970217
0x46705dfff24256421a05d056c29e81bdc09723b8,0x8840a91cbdb7c9caf0ff7b9819ea55324d49876a,7038.5784250,12970118,12970217
0xfdb16996831753d5331ff813c29a93c76834a0ad,0xb810d246084d3cba06fd2b5fdf9c200ba00c9f17,53369.3415600,12970118,12970217
